P49711,Q9P2Y5,CTCF,UVRAG,0,1,0,,0,1,4,
Q02575,O75143,NHLH1,ATG13,0,1,0,,0,1,4,
Q02575,O75385,NHLH1,ULK1,0,1,0,,0,1,4,
Q02575,O95352,NHLH1,ATG7,0,1,0,,0,1,4,
Q02575,Q13501,NHLH1,SQSTM1,0,1,0,,0,1,4,
Q02575,Q2TAZ0,NHLH1,ATG2A,0,1,0,,0,1,4,
Q02575,Q5MNZ9,NHLH1,WIPI1,0,1,0,,0,1,4,
Q02575,Q676U5,NHLH1,ATG16L1,0,1,0,,0,1,4,
Q02575,Q7Z3C6,NHLH1,ATG9A,0,1,0,,0,1,4,
Q02575,Q7Z6L1,NHLH1,TECPR1,0,1,0,,0,1,4,
Q02575,Q8IYT8,NHLH1,ULK2,0,1,0,,0,1,4,
Q02575,Q8NAA4,NHLH1,ATG16L2,0,1,0,,0,1,4,
Q02575,Q8NEB9,NHLH1,PIK3C3,0,1,0,,0,1,4,
Q02575,Q9BQS8,NHLH1,FYCO1,0,1,0,,0,1,4,
Q02575,Q9C0C7,NHLH1,AMBRA1,0,1,0,,0,1,4,
Q02575,Q9P2Y5,NHLH1,UVRAG,0,1,0,,0,1,4,
Q02575,Q9Y4P1,NHLH1,ATG4B,0,1,0,,0,1,4,
Q12947,O94817,FOXF2,ATG12,0,1,0,,0,1,4,
Q12947,O95352,FOXF2,ATG7,0,1,0,,0,1,4,
Q12947,Q2TAZ0,FOXF2,ATG2A,0,1,0,,0,1,4,
Q12947,Q8TDY2,FOXF2,RB1CC1,0,1,0,,0,1,4,
Q12947,Q8WYN0,FOXF2,ATG4A,0,1,0,,0,1,4,
Q12947,Q96BY7,FOXF2,ATG2B,0,1,0,,0,1,4,
Q12947,Q96DT6,FOXF2,ATG4C,0,1,0,,0,1,4,
Q12947,Q99570,FOXF2,PIK3R4,0,1,0,,0,1,4,
Q12947,Q9C0C7,FOXF2,AMBRA1,0,1,0,,0,1,4,
Q12947,Q9H0Y0,FOXF2,ATG10,0,1,0,,0,1,4,
Q12947,Q9P2Y5,FOXF2,UVRAG,0,1,0,,0,1,4,
Q12947,Q9Y4P8,FOXF2,WIPI2,0,1,0,,0,1,4,
Q16534,Q8NEB9,HLF,PIK3C3,0,1,0,,0,1,4,
Q16534,Q8TDY2,HLF,RB1CC1,0,1,0,,0,1,4,
Q16534,Q9NT62,HLF,ATG3,0,1,0,,0,1,4,
Q6DJT9,O75385,PLAG1,ULK1,0,1,0,,0,1,4,
Q6DJT9,O94817,PLAG1,ATG12,0,1,0,,0,1,4,
Q6DJT9,O95352,PLAG1,ATG7,0,1,0,,0,1,4,
Q6DJT9,Q2TAZ0,PLAG1,ATG2A,0,1,0,,0,1,4,
Q6DJT9,Q5MNZ9,PLAG1,WIPI1,0,1,0,,0,1,4,
Q6DJT9,Q676U5,PLAG1,ATG16L1,0,1,0,,0,1,4,
Q6DJT9,Q7Z6L1,PLAG1,TECPR1,0,1,0,,0,1,4,
Q6DJT9,Q9BQS8,PLAG1,FYCO1,0,1,0,,0,1,4,
Q6DJT9,Q9H492,PLAG1,MAP1LC3A,0,1,0,,0,1,4,
Q6DJT9,Q9P2Y5,PLAG1,UVRAG,0,1,0,,0,1,4,
Q6DJT9,Q9Y4P8,PLAG1,WIPI2,0,1,0,,0,1,4,
Q9BQA5,O95352,HINFP,ATG7,0,1,0,,0,1,4,
Q12951,A6NCE7,FOXI1,MAP1LC3B2,0,1,0,,0,1,4,
Q12951,O95352,FOXI1,ATG7,0,1,0,,0,1,4,
Q12951,Q5MNZ9,FOXI1,WIPI1,0,1,0,,0,1,4,
Q12951,Q8NEB9,FOXI1,PIK3C3,0,1,0,,0,1,4,
Q12951,Q8TDY2,FOXI1,RB1CC1,0,1,0,,0,1,4,
Q12951,Q96BY7,FOXI1,ATG2B,0,1,0,,0,1,4,
Q12951,Q96DT6,FOXI1,ATG4C,0,1,0,,0,1,4,
Q12951,Q99570,FOXI1,PIK3R4,0,1,0,,0,1,4,
Q12951,Q9H0Y0,FOXI1,ATG10,0,1,0,,0,1,4,
Q12951,Q9H1Y0,FOXI1,ATG5,0,1,0,,0,1,4,
Q12951,Q9P2Y5,FOXI1,UVRAG,0,1,0,,0,1,4,
Q12951,Q9Y4P1,FOXI1,ATG4B,0,1,0,,0,1,4,
Q6LBK7,O75385,c-myc,ULK1,0,1,0,,0,1,4,
Q6LBK7,O95352,c-myc,ATG7,0,1,0,,0,1,4,
Q6LBK7,Q13501,c-myc,SQSTM1,0,1,0,,0,1,4,
Q6LBK7,Q9H0Y0,c-myc,ATG10,0,1,0,,0,1,4,
Q6LBK7,Q9H1Y0,c-myc,ATG5,0,1,0,,0,1,4,
Q6LBK7,Q9P2Y5,c-myc,UVRAG,0,1,0,,0,1,4,
Q9BZD1,O95352,Q9BZD1,ATG7,0,1,0,,0,1,4,
Q9BZD1,Q676U5,Q9BZD1,ATG16L1,0,1,0,,0,1,4,
Q9BZD1,Q6ZNE5,Q9BZD1,ATG14,0,1,0,,0,1,4,
Q9BZD1,Q7Z6L1,Q9BZD1,TECPR1,0,1,0,,0,1,4,
Q9BZD1,Q8IYT8,Q9BZD1,ULK2,0,1,0,,0,1,4,
Q9BZD1,Q8TDY2,Q9BZD1,RB1CC1,0,1,0,,0,1,4,
Q9BZD1,Q9BQS8,Q9BZD1,FYCO1,0,1,0,,0,1,4,
Q9BZD1,Q9C0C7,Q9BZD1,AMBRA1,0,1,0,,0,1,4,
P03372,Q5MNZ9,ESR1,WIPI1,0,1,0,,0,1,4,
P03372,Q96BY7,ESR1,ATG2B,0,1,0,,0,1,4,
P10275,A6NCE7,AR,MAP1LC3B2,0,1,0,,0,1,4,
P10275,O75143,AR,ATG13,0,1,0,,0,1,4,
P10275,O95352,AR,ATG7,0,1,0,,0,1,4,
P10275,Q13501,AR,SQSTM1,0,1,0,,0,1,4,
P10275,Q6ZNE5,AR,ATG14,0,1,0,,0,1,4,
P10275,Q8NEB9,AR,PIK3C3,0,1,0,,0,1,4,
P10275,Q9BQS8,AR,FYCO1,0,1,0,,0,1,4,
P10275,Q9C0C7,AR,AMBRA1,0,1,0,,0,1,4,
P10275,Q9GZQ8,AR,MAP1LC3B,0,1,0,,0,1,4,
P10275,Q9H1Y0,AR,ATG5,0,1,0,,0,1,4,
P10275,Q9NT62,AR,ATG3,0,1,0,,0,1,4,
P10275,Q9Y4P1,AR,ATG4B,0,1,0,,0,1,4,
O75469,Q96DT6,NR1I2,ATG4C,0,1,0,,0,1,4,
P01106,Q13501,MYC,SQSTM1,0,1,0,,0,1,4,
P01106,Q8NEB9,MYC,PIK3C3,0,1,0,,0,1,4,
P14921,A6NCE7,ETS1,MAP1LC3B2,0,1,0,,0,1,4,
P14921,O75143,ETS1,ATG13,0,1,0,,0,1,4,
P14921,O94817,ETS1,ATG12,0,1,0,,0,1,4,
P14921,O95166,ETS1,GABARAP,0,1,0,,0,1,4,
P14921,O95352,ETS1,ATG7,0,1,0,,0,1,4,
P14921,P60520,ETS1,GABARAPL2,0,1,0,,0,1,4,
P14921,Q14457,ETS1,BECN1,0,1,0,,0,1,4,
P14921,Q2TAZ0,ETS1,ATG2A,0,1,0,,0,1,4,
P14921,Q5MNZ9,ETS1,WIPI1,0,1,0,,0,1,4,
P14921,Q676U5,ETS1,ATG16L1,0,1,0,,0,1,4,
P14921,Q6ZNE5,ETS1,ATG14,0,1,0,,0,1,4,
P14921,Q7Z6L1,ETS1,TECPR1,0,1,0,,0,1,4,
P14921,Q86TL0,ETS1,ATG4D,0,1,0,,0,1,4,
P14921,Q8IYT8,ETS1,ULK2,0,1,0,,0,1,4,
P14921,Q8NAA4,ETS1,ATG16L2,0,1,0,,0,1,4,
P14921,Q8NEB9,ETS1,PIK3C3,0,1,0,,0,1,4,
P14921,Q8TDY2,ETS1,RB1CC1,0,1,0,,0,1,4,
P14921,Q8WYN0,ETS1,ATG4A,0,1,0,,0,1,4,
P14921,Q96BY7,ETS1,ATG2B,0,1,0,,0,1,4,
P14921,Q96DT6,ETS1,ATG4C,0,1,0,,0,1,4,
P14921,Q99570,ETS1,PIK3R4,0,1,0,,0,1,4,
P14921,Q9BQS8,ETS1,FYCO1,0,1,0,,0,1,4,
P14921,Q9BSB4,ETS1,ATG101,0,1,0,,0,1,4,
P14921,Q9C0C7,ETS1,AMBRA1,0,1,0,,0,1,4,
P14921,Q9GZQ8,ETS1,MAP1LC3B,0,1,0,,0,1,4,
P14921,Q9H0R8,ETS1,GABARAPL1,0,1,0,,0,1,4,
P14921,Q9H0Y0,ETS1,ATG10,0,1,0,,0,1,4,
P14921,Q9H1Y0,ETS1,ATG5,0,1,0,,0,1,4,
P14921,Q9P2Y5,ETS1,UVRAG,0,1,0,,0,1,4,
P14921,Q9Y4P1,ETS1,ATG4B,0,1,0,,0,1,4,
P14921,Q9Y4P8,ETS1,WIPI2,0,1,0,,0,1,4,
P67809,O95166,YBX1,GABARAP,0,1,0,,0,1,4,
P67809,Q8TDY2,YBX1,RB1CC1,0,1,0,,0,1,4,
P67809,Q96DT6,YBX1,ATG4C,0,1,0,,0,1,4,
P67809,Q9BXW4,YBX1,MAP1LC3C,0,1,0,,0,1,4,
P67809,Q9C0C7,YBX1,AMBRA1,0,1,0,,0,1,4,
P67809,Q9Y4P8,YBX1,WIPI2,0,1,0,,0,1,4,
Q16665,Q7Z3C6,HIF1A,ATG9A,0,1,0,,0,1,4,
Q16665,Q96BY7,HIF1A,ATG2B,0,1,0,,0,1,4,
Q16665,Q9Y4P1,HIF1A,ATG4B,0,1,0,,0,1,4,
Q92754,O95352,TFAP2C,ATG7,0,1,0,,0,1,4,
Q92754,Q13501,TFAP2C,SQSTM1,0,1,0,,0,1,4,
Q92754,Q676U5,TFAP2C,ATG16L1,0,1,0,,0,1,4,
Q9BZS1,A6NCE7,FOXP3,MAP1LC3B2,0,1,0,,0,1,4,
Q9BZS1,O94817,FOXP3,ATG12,0,1,0,,0,1,4,
Q9BZS1,Q2TAZ0,FOXP3,ATG2A,0,1,0,,0,1,4,
Q9BZS1,Q5MNZ9,FOXP3,WIPI1,0,1,0,,0,1,4,
Q9BZS1,Q676U5,FOXP3,ATG16L1,0,1,0,,0,1,4,
Q9BZS1,Q6ZNE5,FOXP3,ATG14,0,1,0,,0,1,4,
Q9BZS1,Q8NEB9,FOXP3,PIK3C3,0,1,0,,0,1,4,
Q9BZS1,Q9BQS8,FOXP3,FYCO1,0,1,0,,0,1,4,
Q9BZS1,Q9C0C7,FOXP3,AMBRA1,0,1,0,,0,1,4,
Q9BZS1,Q9GZQ8,FOXP3,MAP1LC3B,0,1,0,,0,1,4,
Q9BZS1,Q9H0Y0,FOXP3,ATG10,0,1,0,,0,1,4,
Q9BZS1,Q9H1Y0,FOXP3,ATG5,0,1,0,,0,1,4,
Q9BZS1,Q9P2Y5,FOXP3,UVRAG,0,1,0,,0,1,4,
P23771,Q5MNZ9,GATA3,WIPI1,0,1,0,,0,1,4,
P23771,Q6ZNE5,GATA3,ATG14,0,1,0,,0,1,4,
P23771,Q8WYN0,GATA3,ATG4A,0,1,0,,0,1,4,
P23771,Q99570,GATA3,PIK3R4,0,1,0,,0,1,4,
P23771,Q9P2Y5,GATA3,UVRAG,0,1,0,,0,1,4,
P04198,Q9P2Y5,MYCN,UVRAG,0,1,0,,0,1,4,
P15976,Q13501,GATA1,SQSTM1,0,1,0,,0,1,4,
P15976,Q6ZNE5,GATA1,ATG14,0,1,0,,0,1,4,
P15976,Q86TL0,GATA1,ATG4D,0,1,0,,0,1,4,
P15976,Q8NAA4,GATA1,ATG16L2,0,1,0,,0,1,4,
P15976,Q9C0C7,GATA1,AMBRA1,0,1,0,,0,1,4,
P23769,A6NCE7,GATA2,MAP1LC3B2,0,1,0,,0,1,4,
P23769,O95352,GATA2,ATG7,0,1,0,,0,1,4,
P23769,Q13501,GATA2,SQSTM1,0,1,0,,0,1,4,
P23769,Q5MNZ9,GATA2,WIPI1,0,1,0,,0,1,4,
P23769,Q676U5,GATA2,ATG16L1,0,1,0,,0,1,4,
P23769,Q6ZNE5,GATA2,ATG14,0,1,0,,0,1,4,
P23769,Q7Z6L1,GATA2,TECPR1,0,1,0,,0,1,4,
P23769,Q86TL0,GATA2,ATG4D,0,1,0,,0,1,4,
P23769,Q8NAA4,GATA2,ATG16L2,0,1,0,,0,1,4,
P23769,Q8TDY2,GATA2,RB1CC1,0,1,0,,0,1,4,
P23769,Q96DT6,GATA2,ATG4C,0,1,0,,0,1,4,
P23769,Q9BXW4,GATA2,MAP1LC3C,0,1,0,,0,1,4,
P23769,Q9C0C7,GATA2,AMBRA1,0,1,0,,0,1,4,
P23769,Q9H0Y0,GATA2,ATG10,0,1,0,,0,1,4,
P23769,Q9H1Y0,GATA2,ATG5,0,1,0,,0,1,4,
Q16254,Q2TAZ0,E2F4,ATG2A,0,1,0,,0,1,4,
Q16254,Q7Z3C6,E2F4,ATG9A,0,1,0,,0,1,4,
Q16254,Q8IYT8,E2F4,ULK2,0,1,0,,0,1,4,
Q16254,Q99570,E2F4,PIK3R4,0,1,0,,0,1,4,
Q16254,Q9BQS8,E2F4,FYCO1,0,1,0,,0,1,4,
Q9GZV8,Q8TDY2,PRDM14,RB1CC1,0,1,0,,0,1,4,
Q9GZV8,Q9C0C7,PRDM14,AMBRA1,0,1,0,,0,1,4,
P04637,Q8TDY2,TP53,RB1CC1,0,1,0,,0,1,4,
P08047,Q8TDY2,SP1,RB1CC1,0,1,0,,0,1,4,
P15336,Q8TDY2,ATF2,RB1CC1,0,1,0,,0,1,4,
Q01094,Q8TDY2,E2F1,RB1CC1,0,1,0,,0,1,4,
Q13127,P60520,REST,GABARAPL2,0,1,0,,0,1,4,
O14978,O95166,ZNF263,GABARAP,0,1,0,,0,1,4,
P42224,Q5MNZ9,STAT1,WIPI1,0,1,0,,0,1,4,
Q16665,Q8IYT8,HIF1A,ULK2,0,1,0,,0,1,4,
Q16665,Q9H492,HIF1A,MAP1LC3A,0,1,0,,0,1,4,
Q01196,Q676U5,RUNX1,ATG16L1,0,1,0,,0,1,4,
P17542,Q96DT6,TAL1,ATG4C,0,1,0,,0,1,4,
O14867,Q13501,BACH1,SQSTM1,0,1,0,,0,1,4,
