Q504U8	EGFR
Q6P432	PPIG
Q05G04	HLA-A
Q29902	HLA-DQB1
Q8MH28	HLA-DQA1
Q70T05	DYT3
Q8N4Q2	CHD9
Q49AR5	FTCD
Q2I0A6	CTTNBP2
Q8TB02	MGC39372
Q9TP31	HLA-B
Q4A1W0	HLA-B
A4VCI6	HIP1
V9GYG1	SETD7
A4D198	LOC392647
Q67AL0	HLA-DQB1
A6NAF1	F8
Q8MH39	HLA-DQA1
A6NP46	GK
A3KFI5	NBL1
A6ZGJ8	ND1
A7M780	HLA-A
A7IZ50	ND5
A4ZLL8	ND5
Q7Z3J5	DKFZp686J1293
A8YQI6	HLA-B
Q4ZFW8	IHH
B1AHC3	PRR5-ARHGAP8
A8MU27	SUMO3
A5YP36	SEC15L3
E5RGS9	CHRAC1
E5RFV0	TSPAN18
Q6RJW0	A4GALT
A9P3T1	RHD
A4ZML4	ND4
A3KFI3	NBL1
E5RFL4	ADHFE1
I6Z262	FOXC2
I6NWR0	HLA-DR4I
I3Q548	ND5
J3QSR3	FAM135B
I3L2S5	PALB2
B0F9N0	HLA-B
J7F7D2	HLA-C
E5RGI8	PIK3R1
E5RGW4	NPM1
B0Z714	ND2
K7EIJ7	SEC14L1
G3V3F9	VPS33B
J7FK27	HLA-B
K7ELN8	MMP28
I6R6Z3	HLA-A
K7EQM7	SLC14A1
K7EMX8	LPPR2
K7EN00	ZNF180
K7EIW9	PLEKHJ1
K7ENJ8	RAMP2
I3L424	SLC13A5
K7R8V2	POMC
K7ERQ9	ZCCHC2
L0BVV6	HLA-DQB1
K7P572	HLA-C
L0B2V9	REST
K7EKE4	ACSBG2
L0R504	MEF2A
L0B3M6	REST
O78161	HLA-DRB1
K7EKC8	SPINT2
I7HIK6	GD:ZNF311_2
J7IKM6	HLA-B
K7EJU1	GFAP
K7ERP0	FIZ1
Q16380	metastasis-associated
Q16380	gene
K7P5B1	HLA-A
K7P626	HLA-C
K7EMM4	TCF3
O98007	HLA-A
K4JTS0	BRCA1
Q6LAI3	dif-2
O19539	HLA-B
Q7Z351	DKFZp686N02209
Q6RUP8	IMPDH2
Q861C3	HLA-B
Q6RSW1	GLI2
Q86SQ8	HBD1
Q7JFH7	HLA-C
K7END3	MIDN
Q8IVK9	STEERIN3
Q8NHZ3	ZFX
Q7Z664	DKFZp779N0926
Q7KYM9	ORF
Q6LD16	WT1
K7ERY0	BECN1
Q96Q75	MRPL3
Q9BS45	TPMT
Q9MYC0	HLA-B
Q9BQU3	PFKFB3
Q9MY82	HLA-B
Q8WYD7	DMD
Q96HF5	MGC9913
Q9UEY6	SLC4A2
Q45FY0	HLA-DQB1
Q38MU5	HLA-A
Q13377	RBM
Q9UMS7	VHL
Q4W5K4	HAT
Q30209	HLA-B
Q5C9P9	HLA-C
Q5MH39	HLA-B27
Q4GG68	NADH5
Q5NT47	HLA-B
Q5ZPJ0	BAX
Q659D2	DKFZp434G227
Q63ZY2	GPER
Q69YM0	DKFZp762F1313
Q5NV73	V2-13
Q6IBC3	CTSH
Q68D63	DKFZp686L0787
Q69YR7	DKFZp313O1018
Q6FI77	DKFZP564O0523
Q6FHZ0	MDH2
Q6FHY5	MEOX2
Q6PIG1	ZNF169
Q6N0B2	DKFZp686G18136
Q6NUM7	AGPAT5
Q7YPZ9	HLA-DRB1
Q6P2C7	ACSF3
Q9MY47	HLA-B
Q6J0W5	SRY
Q96T35	FGFR3
A0T4C1	HLA-A
A1A5C4	RRBP1
A1L1A8	ODF3B
Q9BCT8	HLA-DQB1
Q9TP45	HLA-B
Q6PJQ0	KIAA1688
A1Z519	ATP6
A2MYC9	V4-3
A2VDF1	DLEC1
I6M547	HLA-B
J3JSM9	ARHGAP21
Q05B97	MYLK
J3KNL3	CHID1
Q05C46	CASC5
Q09JY6	HLA-B
J3KNG6	SPIRE1
Q2LC91	HLA-B
Q2M1I0	HRC
Q0E9Q9	HLA-C
Q548M6	HRH3
Q108N1	ACSL1
Q07DS3	env
Q6IUZ5	HLA-A
Q67AU3	HLA-DPA1
Q8TDG5	NS3BP
J3K000	PEPD
Q8SNB2	HLA-A
Q861B4	HLA-B
Q96FY7	ACSS2
A4F255	VHCH1
Q16481	aromatase
Q6AI22	DKFZp686H16106
Q9ULB6	VH
Q29RX4	EPB41
Q30049	HLA-DPB1
Q96I02	ESRRA
A5PLK9	BMP1
A5HDH5	HLA-B
A4ZVU7	TFPI2
A7YDK9	AIP
A4LBB9	DRD4
A8CKI4	HLA-B
A5A8N0	AIRE
A8JMY0	ND4
A6NKC6	RP1L1
B0BKZ6	HLA-B
A8MTQ3	TFPT
E5RFJ9	TMEM66
E5RFS4	FAM49B
A4FU79	ARID1A
C9J2R1	SEC22C
C9J3F5	STARD3NL
E5RGK1	PLEKHH2
C9J3Q8	BTN3A3
C9J2E6	HRH1
A9XAJ2	HCR
E5RGV8	SPIDR
C9J7C8	UFD1L
C8YA62	ND6
C9JCK3	KLHL24
C9JBX7	WDR45
C9JH78	GIGYF2
E5RFN3	C1orf213
C9J3R0	RCC1
A9Z196	HLA-B
C9JMF0	ETV5
C9JFQ0	LAIR2
E5RGN9	NDST1
C9JYZ0	ACY1
C9JVD5	ATG4B
C9WET8	HLA-C
C9JYW1	MYO1B
C9JX82	ANKRD54
C9JXB0	MKLN1
A7MBN2	TNC
D3U693	HLA-A
C9JFR1	AIRE
A7J1Q3	ABCB4
C9JLF4	EXD2
C9J3J1	THNSL2
D5FHI7	HLA-A
C9JW56	TBC1D2B
D3YTJ7	PRPS2
D2KR58	ND4
D5FHJ2	HLA-A
D5FIG9	HLA-A
C9IZA5	VCP
C9J7U6	IFRD1
D1H0T6	HLA-B
D5FHZ6	HLA-B
D6RA46	FAM153C
D3U3P4	HLA-C
D3YTI2	ACP1
D6RAE2	SEC24D
D3U424	HLA-A
D6RAL7	PACRGL
D6RD65	STX18
D6RCS6	TARS
D6RF07	OCIAD1
C8XTL5	HLA-DRB1
D5M8C0	HLA-C
D4HPB3	HLA-B
D6RFJ1	PTPN20B
D6RBR2	SNCAIP
D5L9E1	HLA-C
D6CJC2	HLA-DRB1
D5FZV4	HLA-A
D6RBQ5	MRPL3
D6RB15	MYL5
D6RHE5	TRAPPC11
D7NPL6	HLA-B
D6RIT8	EME1
D6RJH2	ZNF131
D4IH41	HLA-B
D6RJD1	CLTB
D6RHI3	CCNG2
E0WBW7	HLA-A
E1CJE5	HLA-C
D6RIE6	SPRY1
E1U666	HLA-C
D6R9F1	PACRGL
D7NNU2	HLA-A
E3SWH7	HLA-B
D7NQX4	HLA-B
E5RIQ0	LEPROTL1
D9ZHQ1	NRG3
E2DH93	HLA-B
E1B2G8	ND2
D5L9D0	HLA-B
E5RJ67	STAU2
E0YTL8	HLA-C
E7EMA2	KIAA0226L
E7EUB1	CEACAM1
E7ESL3	CD74
E5RIX1	SLC20A2
E5D6L9	HLA-DRB1
E7ENM8	FES
E5RIV1	NDRG1
E5RIR8	FAM49B
E7ETV1	TRAIP
V9H019	MSH2
E7EVH4	SPOCK3
E9PEH6	SGCE
E9PHG3	SMYD1
E7EWW7	TBC1D31
E7EW52	RPE
D8L487	CYTB
D6REB9	AADAT
E9NJS3	ND5
E9PN20	ZNF595
E5RIS2	ADAM19
E9PMI5	SERPINH1
E9PNC4	AP2A2
E9PNY8	ARFGAP2
F0X353	ABO
E9PKI2	NAP1L4
E9KXT6	MSX1
E7EUC9	MLH1
F1AQQ6	HLA-C
E9LY10	HLA-A
E9PJ34	USP2
F2X362	HLA-DRB1
F2X694	HLA-B
E9PQ34	SERPINH1
E9PQF6	RPS6KB2
F2XI29	HLA-A
J3KSS5	CORO6
F2VNW3	HLA-DRB1
E9PJC0	PTP4A2
E9PS94	AP2A2
F1D8P6	NR1F3
E9PME7	SIDT2
E9PLT6	GRHL3
E9PQA4	NXF1
E9PRC2	CCDC90B
J3QWB6	SMARCD2
B3Y1X8	WAPL
B5B8N8	POU5F1
B5MCU0	R3HDM2
B6VNV5	TNFRSF6
B6ED01	HLA-B
B6VAW9	HLA-A
B5U6B0	CYTB
B7ZL38	CCDC144B
B8ZZ84	LRRTM4
B8ZZD4	TAX1BP1
B8ZZ38	LRPPRC
B7ZL45	SLC5A9
C4R9G8	HLA-DRB1
B8ZZC5	GLS
C5IZU0	HLA-B
C0KTE5	PAX5
B9EF68	NADH5
C0M144	HLA-A
C6H0Y3	HLA-DRB1
C6K4I3	HLA-A
C8CH43	HLA-B
C5J3U2	HLA-A
C5IZN8	HLA-A
C8CH75	HLA-A
C6KG45	MECP2
C4P0A0	DISC1
C8CHC4	HLA-DRB1
C9IYB8	CCNYL1
B6ZBY4	HLA-C
B5LY69	UMPS
C0LAB0	HLA-B
E5RHD2	TNKS
C7DU04	CYP21A2
C9E1D3	HLA-A
C9J207	DHX57
C9J1S5	ZNF772
C9IYM2	XPO1
C9J329	GTF2E1
C9J8E1	MAPKAPK3
C9J9R2	ZNF655
C9JAS9	C2orf80
C9J3F6	TBC1D5
C9J582	RGS3
C9J1W4	HDAC9
C9JQ02	XPO1
C9J9T4	MX2
C9JEJ9	MAP3K19
C9JQ18	VOPP1
C9JA07	COA1
C9JST4	PDCL3
E5RH91	SMIM20
C9J196	DAG1
C9JQ60	KCNAB1
C9J5A2	TBRG4
C9JGT5	DMTF1
M0QY28	MAMSTR
C9JPD0	NXPH1
C9JD74	BBX
M0QY60	ZNF714
M0QYK4	ZNF208
C9JAM3	PLS1
L8EAU5	YBX2
M0R145	DPP9
C9K0I1	LRRD1
M0R327	ZNF701
C9J1R4	RHBDD1
L8E8V3	UBA6
L7YLF7	ND2
L7XH80	ND5
L8EB11	TM9SF3
M0R0C4	DTNA
C9JTV5	ARPC2
L8EBH0	SESTD1
C9JHL4	NELFA
C9J0B2	DCUN1D1
M0R086	GTSCR1
R4GN16	STRN4
R4GN28	LOC101929819
C9JW57	C3orf62
M0R1I6	POU2F2
C9JMG5	HIP1
M4YQH2	HLA-B
R4TPV8	HLA-DPB1
M1UZ74	HLA-DRB1
B2CB35	ND2
B2CYA0	HLA-B
B2CB44	ND5
M4YRG2	HLA-B
L8E8Q9	CRLF3
B1GVZ5	HLA-DRB1
M4VSD8	APOBEC3G
M0R2V0	HAS1
B3CJA1	MYC
L8E7K0	APLP2
M9PA47	HLA-C
L7PH05	HLA-B
M0QYS1	RPL13A
M9P9E9	HLA-C
C9JTN7	TIA1
C9JRC7	BUB1
E5RH66	FAXDC2
B3VRL5	HTR3B
B3VS20	TPH2
B4DDN4	EIF3C
B4DDN4	EIF3S8
B3VRB5	HTR2A
B5MC47	PCNXL4
B4YC62	CYTB
B6CAV5	KIR2DS5
B7ZKP5	ASTN2
B5MCC0	THAP4
B7ZM86	PIK3C2B
B9TX16	MED16
B9TX67	MED24
B9TX47	MED25
B6CAV1	KIR2DS
B9TXP1	LIPC
C5IZU7	HLA-C
C0LAA3	HLA-B
C6K4N1	HLA-C
C6K4F5	HLA-A
C6K4F9	HLA-A
C7FDW0	HLA-C
C8CHJ3	GALT
C6JSW9	HLA-C
C6H0N5	HLA-C
C9IYX3	LRRD1
C8YC39	CYTB
C8ZLD6	HLA-DRB1
C4TNW5	PPP1CA
C7FDT1	HLA-C
C9J481	HDAC4
C9J425	FADS1
C9JFR5	CDC25A
C9JWG7	NLGN1
C9JFF9	DLG2
F2Z2F6	SLC2A6
C9JZW3	EEF1B2
F4YTF2	HLA-B
C9J5M0	MYADM
F2Z3A4	HOXA3
F5GWC0	PLXNB3
F5A3L3	HLA-DQB1
F5GZY2	VPS13D
F5GWW9	LMAN2L
F5GWJ5	ROBO3
F5H5Q8	CCDC77
J3KRL3	HSD11B1L
F2VYJ3	HLA-B
J3KSC6	MKS1
F5H0R3	ZNF10
J3KPS2	FAM83H
A2A3U3	FAM182A
F5H0C4	PAAF1
F5H3V2	LRCH3
B0QZ60	KDM4C
F5H680	LPCAT3
J3KSF9	DYM
F5H0S5	RASSF8
B1AL42	ZNF248
F6IQK0	HLA-C
F5H775	DDB1
C9J381	IMPDH1
C9J381	IMPDH
F5GYG0	PIWIL1
J3KTE6	SLC46A1
F6IQH1	HLA-C
F8VQQ3	C12orf10
F8VS26	MARS
F5AVE8	HLA-B
A3KFK1	YY1AP1
F8VXR6	RPL18
F8SKX7	HLA-B
F8VY47	GBX2
F8TI96	HLA-C
F8W8H5	RAB24
F8W126	MCRS1
F6S093	HLA-DMA
F8VQQ1	PRKAG1
F6IQJ8	HLA-C
F8WDS8	TSSC1
F6S6P2	BAG6
F8WE84	ACTR3
F6KRX8	HLA-C
F6IQS6	HLA-A
F8WFA9	RHBDD3
F8WC49	KCNT1
F8WA05	PBX1
F8WBR0	FBXO7
F8WFB5	LRCH3
Q5JU97	ZBTB43
Q5JTP4	LAMA5
L7N2F8	HIRA
F8WD54	GMPPA
F8LFX8	HLA-DQB1
Q5T0W7	A1CF
Q5JPU2	PDHA1
F6UJY9	HYI
Q5VUY5	C1orf158
F6SWM5	MAPK8IP2
G1ENR1	HLA-C
G0UE14	HLA-A
G1EP00	HLA-A
F6VZ39	RBM38
F6KRT5	HLA-B
Q5T9P8	PRPF18
G1EQE1	HLA-C
F8WF38	GABBR1
G1EQ95	HLA-C
G0X8R2	HLA-A
Q5SU54	HLA-DQB1
C9WEQ7	HLA-B
D2K7S2	HLA-DRB1
G1EPL4	HLA-B
D2DKR9	HLA-B
D3DNU8	KNG1
F5H2K1	TIRAP
D3U3R8	HLA-B
G1EPU7	HLA-B
D1FXH1	HLA-B
G0ZMG0	HLA-A
D3U3P6	HLA-C
G1ENA8	HLA-A
D2DKL9	HLA-B
G1EQJ2	HLA-C
Q5SSV3	DDAH2
G0ZMF9	HLA-A
D2DKZ0	HLA-A
D5FZJ2	HLA-A
D2DKX6	HLA-A
G0Z8C6	HLA-B
F8WBH1	MAST4
D5KL89	TP53
D5FZM7	HLA-C
D5M8D4	HLA-B
D3VVE1	ATXN3
D3U769	HLA-A
D6C6B4	HLA-C
D3XDH0	HLA-B
D6MLH9	HLA-A
D3YPQ3	AR
D6R912	ANKRD33B
D6RD50	ZFYVE20
D3U444	HLA-A
D6RAV2	DOK3
D6RAV0	CDV3
D6REZ0	RAP1GDS1
D6REA1	SIL1
D6MLF4	HLA-C
D6RIH5	SPON2
F8WDK5	ZC3HC1
D2DKJ8	HLA-C
D6REE7	ROCK2
D6RGJ3	MAP1B
D7NNZ0	HLA-C
D6RD19	APBB2
D6R959	GCLC
D6RDI1	MIB2
G1EMW5	HLA-DR15
D9YZU8	HBG1
E0WBS5	HLA-A
E3T0V5	HLA-A
D6MJ88	HLA-A
E3SGA9	HLA-C
D7NSP2	HLA-A
E2I6F9	FGFR2
E2DH80	HLA-A
E3UVQ2	BCOR-RARA
E3SWI3	HLA-B
D8L200	TRIM5
E7EP80	MAGEA2B
E0X9L6	HLA-C
E5RJL8	FAM49B
D7NNR5	HLA-A
E7EQK6	CAST
E5DCP5	HLA-C
D9N2T6	SLC22A4
E7END2	SSFA2
E0WN50	HLA-A
E7EWP3	MPZ
E7EUX4	INPP1
E7ERS6	CAMK2B
E7ES05	GHR
E9LT15	HLA-B
E9PDC4	MEIS1
E9LXY3	HLA-A
E7EMU6	UGGT2
B0QZ65	GAPVD1
E7ERT8	HOXA1
E9PK41	SSSCA1
E9PHR9	PLSCR4
E9PJ31	CPNE7
E9PMF1	MKNK1
E9PM90	VPS28
E9PK54	HSPA8
E9PQ98	PRMT1
D6RFF1	C4orf19
E9PPU1	RPS3
E9PKD9	SUV420H1
E9PRP7	CREBZF
E9PJA3	HINFP
F1CCR1	HLA-DRB1
E7EWU0	POR
F1AQR2	HLA-C
E9PQL5	C11orf57
F1CK26	HLA-A
F2X5T8	HLA-B
E9PQV6	MICU1
E9PR55	BBS1
E9PLL4	NR1H3
F2VNM4	HLA-B
F1C4A7	CD14
H9KVA5	CPSF4L
E9PK42	YIF1A
E9PH71	NVL
R9Y654	ND2
F2X5V7	HLA-B
F2X5U8	HLA-B
E9PRL0	EEF1D
F2VP73	HLA-B
E9PLE2	ZNF720
R9QZS6	HLA-C
H7BXQ9	ERCC6L2
F1AQM2	HLA-B
U3KQ42	ZNF705A
S4R2Z6	NBPF1
S4R427	DMKN
T1Q7F5	ND5
S5DL90	HLA-C
U3RKE8	HLA-B
U5U2J9	RHD
U3LUI4	EIF3K
U3LUI4	EIF3S12
U5YC75	HLA-C
T1WG60	HLA-B
R9Y550	ND5
U6BQP1	HLA-B
C9JBA3	MFSD1
U5YCQ3	HLA-A
C9J236	NDUFAF7
S6F453	HLA-B
C9JL39	HHATL
T1STW0	ATP6
C9JP07	ROPN1
C9JNM7	NPHP1
U5IQJ2	HLA-DQB1
C9JW72	TP63
E9PKT8	NAP1L4
C9JYF6	SFTPC
C9JWX0	TBC1D5
C9WEP6	HLA-B
C9WEV9	HLA-DRB1
U3KQF1	CTSA
R9Y2F5	ND5
S4R345	GALNT6
D3JV13	HLA-DRB1
D3U776	HLA-B
C9JIV1	SLC16A14
D2DKQ7	HLA-B
C9JNM6	IFRD1
D0UWM5	KIR2DL2
S0F2K8	HLA-DRB1
D6MJH3	HLA-C
D6ML27	HLA-A
D3VVR2	ATXN3
D3U484	HLA-A
D5H3W3	HLA-A
D3YP12	ND1
D3G9J7	HLA-B
U5YC80	HLA-C
C9JYQ2	PLB1
D3U4F4	HLA-DR15
D4HPJ8	HLA-B
V9GZ54	MSN
C9JSD7	MEMO1
D5G2K2	HLA-B
D6PZZ1	HLA-C
D6RB62	DDX60L
H7BXU4	CLEC4M
D6RC23	PACRGL
D6MKT1	HLA-B
D6RF50	YTHDC2
D6MLC5	HLA-C
D6RID1	DTNBP1
D6RB22	HARS2
D6RJC9	UBA5
D6R9M0	KIF2A
D6RFI3	YIPF3
D7NPL3	HLA-A
D6RAF7	IFT122
D7NQY0	HLA-C
D6REN3	PSMG4
D7NNP5	HLA-A
D6RJD3	GTF2H2C
D7GLE3	SLC40A1
D7RJ51	HLA
D7NPM7	HLA-B
C9JDK1	KCNK2
D7NR11	HLA-C
D7NP49	HLA-C
D7NQY7	HLA-C
D7NPM0	HLA-B
D7NNV1	HLA-B
D9U3H7	HLA-DRB1
E0X9I7	HLA-B
D2DL14	HLA-A
D9UAW1	HLA-DQB1
D6RA52	RHOH
E1U675	HLA-A
E3Q0X6	HLA-C
D6MLM3	HLA-A
E0X9J2	HLA-B
E2DHA2	HLA-C
E4W3U4	KIR3DL2
E0WN68	HLA-DQB1
D7R8A9	HLA-Cw
E2QRH7	ELOVL5
E1B4S9	APOB
E2QRN8	UGGT1
E5FQ45	HLA-A
E3SWG5	HLA-A
E7EX43	BBS9
D7NQZ0	HLA-C
J3KSJ5	C17orf62
E7EPA6	LAMB1
E5RJN0	HGSNAT
D6RDM2	SCLT1
E5DZE0	ND1
E3Q0Y0	HLA-C
J3KQE2	AGBL3
E5RJ97	TRPS1
E4W3V5	KIR3DL2
E7EX61	ART3
E2D5U9	HLA-DRB1
E7EWY2	TOP3B
E7EX64	ZNF76
E9LY47	HLA-B
E9PB18	KIAA1324
E9LT12	HLA-DRB1
E9PK21	PPIE
E9PCY8	FAM120AOS
E7BCL4	HLA-DQB1
E9PIE1	THY1
E9PIV9	CYB5R2
E9PMK0	FPGT
E9PKF9	CNTN5
E9PMU6	ZNF720
E9LY00	HLA-A
E7EWG2	TNIP1
E9PF58	ARPC1A
D5FZP3	HLA-DRB1
E7EUG4	GNA12
E7ETI4	AFF1
E9KY08	MSX1
E9PRD0	ALKBH3
E9PRR1	BTN3A2
E9PNU1	NME7
E9PRL9	CHI3L2
E9PGB2	ABCA2
F2VNF6	HLA-A
E9PRG1	EPB41L2
E9PSD7	UPRT
F2VS07	HLA-DRB1
E9PL27	ZNF790
E9PN69	RELA
G3V2G6	RDH11
G3V3L1	NDRG2
F1CCL7	HLA-DRB1
F2WG10	ND5
E9PMH9	DERA
E5G0X1	HLA-Cw
F2X5U6	HLA-B
G9HW30	HLA-A
G3V2F3	TIMM9
E9PLB5	PPP1R36
G9HW78	HLA-A
G3DR76	HLA-C
E9PPB3	SORL1
G9LHQ4	ND5
G9LCN5	ND4
H0Y307	KIF13A
G3V5S1	L2HGDH
E9PRH3	ARHGAP32
H0Y334	ADGB
G3V377	EXOC5
H9KVC3	MX1
E9PQ20	ZNF707
G5D8K1	ND6
F2Z3A6	VEZT
H0YA46	ODAM
H0YAH3	GALNT7
G9LEG2	CYTB
H0YAY9	TMEM68
H0Y808	TKTL1
H0YC29	TRPS1
H0YA40	TCP10
H0YFT6	SEZ6
H0YI76	KRT5
H0YDD3	ALG8
H0YHZ9	DDX54
H0Y668	TNR
H0YF32	RPS3
H0Y845	TTC40
H0YJL6	EVL
G3V381	TSHR
H0YII3	BAZ2A
H0Y4F4	SENP6
H0YJ48	SPATA7
H0YE86	CSF3R
H0Y9R7	RHOBTB3
H0YMQ4	FBXL22
H0Y9H7	NADK2
H0YIV8	MTA1
H2BDS4	HLA-DRB1
H0YC97	PUM1
H3BNX8	COX5A
G3V4Q9	PRKCH
H0YMT5	ALDH1A2
H3BPC3	SLX1A
H2ALZ7	HLA-C
H3BQR0	SNUPN
H0YK05	KLF13
H3BR45	ZNF688
H3BNI7	CBFA2T3
H3BRS2	C15orf39
H3BRQ4	CRIP1
H6UV74	HLA-B
H3BQ11	GPR56
H0YJB2	CCNB1IP1
H3BSQ6	LRRC36
H0YHD8	CRIP2
H3BQF7	IST1
H3BM73	GPR56
H7C1I7	ZMYM4
H7C323	KCTD17
H7BZU7	MARCH7
H7C556	ABI3BP
H7C5U6	DROSHA
H3BSX7	AKTIP
H7C184	NCOR2
H9C3I8	HLA-A
H6SFX1	HLA-DQB1
H9CWI2	FBXW7
H0YJK7	CAMTA1
F5GX48	ATP6V0A2
H0YLA3	TMEM253
F4NBZ3	HLA-B
H7C179	BRD8
H0YMF3	RASGRP1
H9S3J6	CYTB
F5GYF1	TBC1D31
H3BTZ4	ZNF821
F5GYP2	DGKH
F5H623	CARS2
F5GZA8	SH3BP1
F5GXK3	HYDIN
H0YIE9	FBXO21
F5H7T4	C1S
H9E8B1	ND4L
F6MZ67	TERT
F5H4N9	DDB1
F5H4M7	TMED3
F6Q0E3	CAPZB
A2A2L5	RTFDC1
J3KPZ4	C1D
F5GYY4	ARMC6
F6IQC8	HLA-C
B0QYA4	EIF3D
B0QYN7	UBE2I
F5H366	STYK1
B1AKE7	TRO
F8R1C7	HLA-C
J3KRE2	ARHGDIA
F6IQK9	HLA-C
F5H8L5	RYK
J3KRW6	ZNF207
F8T955	HLA-A
H3BUB1	LRRC9
F6IR16	HLA-A
F8R1E2	HLA-DR08
H7C4A0	ANKRD44
F8VS22	TMEM119
F6IQV7	HLA-A
I0BW47	HLA-A
F8R1B1	HLA-C
F8W0M9	SCRN3
F8R8K3	HLA-C
F8VWK1	CACNB3
F8VUY7	WDR27
F8W0J1	LOC100506869
F8RHJ8	HLA-DRB1
F8SL12	HLA-DRB1
F8W0J2	CS
F8VQS4	SLC16A7
F5H2F7	PIWIL1
F8W148	CA6
F8WCU3	SLC30A6
F8WBI1	SUMO1
Q5T358	NSMF
Q5JSD2	VDAC2
F8WCB8	FTO
F8WBJ8	ITGB6
F8WE68	FAM134A
F8WF35	TBC1D15
G0X8R4	HLA-A
G1EPM6	HLA-B
F8WAP0	DYRK1A
Q5H8X8	UTS2
F8W776	SEC61A2
G1ENE8	HLA-A
G1UI22	MLLT4
Q5T6V6	C9orf64
G1ENP6	HLA-C
G0KXJ4	HLA-C
G1EQI0	HLA-C
G3LGQ5	HFE
H9SZZ8	ND5
G1EQF2	HLA-C
G0ZDU9	HLA-B
J3KQ55	VNN2
Q5JT03	POMT1
G1EMT5	HLA-C
G3V255	GALC
V5NS67	HLA-B
G3CIG3	MUC19
V5NWF0	HLA-C
G3V2R7	DLK1
V5NVT4	HLA-B
V5NVW2	HLA-C
V9H0A5	NPT2
G3CCE6	HLA-DPB1
G3V3I9	PAPOLA
V5L5Y4	HLA-B
G3V263	LGMN
J3KQD7	HHLA3
V5NX26	HLA-B
F8W7T7	ZNF44
G0TQY8	DARC
X5DNE0	BZRAP1
J3KTD1	TMEM97
W8SKC0	HLA-A
J3KQF2	KNTC1
G3V368	GSKIP
J3KSH1	AMZ2
F4NBV1	HLA-B
A3KFJ2	AURKA
V9P8K4	IRF1
F8R8K4	HLA-C
W0NUA7	HLA-C
B1AK47	MAD2L2
B1AMW3	AGBL4
F4YU56	HLA-B
V5LDY9	HLA-A
F4YZT7	HLA-B
F5GYK6	ABCF1
F5GWR6	CUX2
J3KSU0	MED24
F5H4F3	OTUB1
F5H2Q7	KIAA1715
F5H2A8	SYT10
F6IQB4	HLA-C
F5H4P4	RECQL
F5H5G6	C17orf70
F5GWY5	PODXL
F6IR21	HLA-A
F8WB09	LMCD1
F5H5S0	RFC5
W8Y4A2	HLA-A
A2IDB2	YWHAH
F6KRR5	HLA-B
V9N397	ND5
F6KRV3	HLA-C
F8W733	BRE
F5H6T9	FAM76B
F6RNL3	TNFAIP2
F6KS24	HLA-DRB1
F8WFB6	AIFM3
F8VNT5	PIP4K2C
F8W6F3	ARHGAP8
F5H0B1	HDAC4
F6MDI4	BARD1
Q5W0M5	TYRP1
F8WCJ1	EIF5A2
Q5JUD8	DOCK9
F6UR09	BAG6
F8RHE5	HLA-B
Q5VV87	MGST3
F8LG00	HLA-DQB1
F8VU50	CYP4F12
F8VU51	YLPM1
Q5R3E6	MAPK13
F5GWX9	GPRC5D
F8VWR1	RPL6
F8WB71	PKDCC
F8TDK5	B4GALNT1
Q5JRR6	UBA1
F8VS03	ATF1
F8W1U1	LETMD1
G1ENG2	HLA-B
F8WD44	ANKZF1
F8LFT3	HLA-DQB1
G0ZDV1	HLA-B
F8VS42	NPAS3
G1ENI1	HLA-B
F5GYB0	AP3B2
F6WRY4	SPEN
F8VX54	TGIF1
G1ENM9	HLA-C
F8VRD8	NDUFA12
F8W118	NAP1L1
G1EPW1	HLA-B
G1UI24	MAPK8IP3
G3V4A5	MED6
G3V5Y2	RBM23
G3V4Q1	PAX4
F6IQS5	HLA-A
G3V5X3	COCH
G3V5R3	SNW1
G3V4H9	MRPL52
G3V3R6	LGALS3
G3V5T8	LIN52
G5E9D9	C14orf93
G5D7T4	ATP8
I2B2X3	HLA-B
I3L106	FUK
F8WCN3	CKMT1B
G0ZDV0	HLA-B
I3L0X3	PHF23
I3L3F1	CARD14
G1EPI7	HLA-B
I1Z9C8	BAGE2
I3L4M0	ASPA
G0KXK3	HLA-C
G3V372	JKAMP
I3L407	FN3KRP
I3QJ85	HLA-DQB1
G1EPG5	HLA-A
J3QL49	NUP85
J3QSE2	FTSJ3
J7FZQ3	HLA-B
J9PVD7	HLA-B
I3Q3L2	ND3
I3L312	P4HB
G4WMG7	PNPLA2
I3L4Q1	LSM14A
H9P5G4	CYTB
K7EKF4	SLC25A39
J7K4Q3	HLA-A
I3L4J0	ENTHD2
K7ESN6	ZSCAN5A
I7FV93	SAMD11
J3QKZ0	STAC2
K7EIW5	NFE2L2
G3V4A8	FUT8
K7EK50	POP4
I3L533	NDE1
G3V5Z2	HAUS4
K7EPV4	ZNHIT3
G3V356	LRRC74
J9PWW7	HLA-A
K7EKZ7	ATF7
K7EJQ0	HES2
K7EKJ1	PLCD3
K7R1S1	KIR2DL2
I6SW78	HLA-B
K7XZG3	HLA-B
G9FTJ8	HLA-A
G3V5A9	BCL2L2
K7EPF7	PHF12
K7EII3	ATP9B
G4W157	ATP6
G3V3P9	OTX2
G9LJ35	ND5
G9LIX4	ND2
H0Y5J5	AAED1
K7P5S3	HLA-B
H0Y3E3	ANKRD11
H0Y882	FOXP1
G3V3Q2	XRCC3
H0Y3Q8	XPO5
H0Y9L3	MZB1
K7ELS4	HEXIM2
