P84022;SMAD3;P84022;SMAD3;18729074
Q13485;SMAD4;P84022;SMAD3;18729074
Q15796;SMAD2;P84022;SMAD3;18729074
P28482;MAPK1;P84022;SMAD3;18729074
P84022;SMAD3;Q9HAU4;SMURF2;18729074
P84022;SMAD3;Q96RT1;ERBB2IP;18729074
P84022;SMAD3;P25490;YY1;18729074
P84022;SMAD3;P48730;CSNK1D;18729074
P84022;SMAD3;Q9Y2U8;LEMD3;18729074
P84022;SMAD3;O00308;WWP2;18729074
P84022;SMAD3;Q8NG27;PJA1;18729074
Q15796;SMAD2;P05141;SLC25A5;18729074
Q15796;SMAD2;P12236;SLC25A6;18729074
Q15796;SMAD2;Q14562;DHX8;18729074
Q15796;SMAD2;P27708;CAD;18729074
Q15796;SMAD2;A6ND36;FAM83G;18729074
Q15796;SMAD2;P23743;DGKA;18729074
Q15796;SMAD2;O60884;DNAJA2;18729074
Q15796;SMAD2;O60313;OPA1;18729074
Q15796;SMAD2;Q9HCM4;EPB41L5;18729074
Q15796;SMAD2;Q9Y2K2;SIK3;18729074
Q15796;SMAD2;Q13887;KLF5;18729074
Q15796;SMAD2;Q9NZJ7;MTCH1;18729074
Q15796;SMAD2;O43684;BUB3;18729074
Q15796;SMAD2;Q15797;SMAD1;18729074
Q15796;SMAD2;Q99717;SMAD5;18729074
Q15796;SMAD2;Q8WXF1;PSPC1;18729074
Q15796;SMAD2;Q9BW04;C1orf116;18729074
Q15796;SMAD2;Q8N684;CPSF7;18729074
Q15796;SMAD2;Q9BZ29;DOCK9;18729074
Q15796;SMAD2;O95140;MFN2;18729074
Q15796;SMAD2;Q96S55;WRNIP1;18729074
Q15796;SMAD2;Q5JVF3;PCID2;18729074
Q15796;SMAD2;Q00325;SLC25A3;18729074
Q15796;SMAD2;P16144;ITGB4;18729074
Q15796;SMAD2;Q13671;RIN1;18729074
Q15796;SMAD2;P26368;U2AF2;18729074
Q15796;SMAD2;Q9Y6N5;SQRDL;18729074
Q15796;SMAD2;P40227;CCT6A;18729074
Q15796;SMAD2;Q5T9A4;ATAD3B;18729074
Q15796;SMAD2;P61962;DCAF7;18729074
P39023;RPL3;P84022;SMAD3;18729074
P36578;RPL4;P84022;SMAD3;18729074
P84022;SMAD3;Q14562;DHX8;18729074
P84022;SMAD3;O75746;SLC25A12;18729074
P84022;SMAD3;A6ND36;FAM83G;18729074
P84022;SMAD3;O60884;DNAJA2;18729074
P84022;SMAD3;O60313;OPA1;18729074
P84022;SMAD3;Q9HCM4;EPB41L5;18729074
P84022;SMAD3;P35568;IRS1;18729074
P84022;SMAD3;Q9Y2K2;SIK3;18729074
P84022;SMAD3;O43684;BUB3;18729074
P84022;SMAD3;Q15797;SMAD1;18729074
P84022;SMAD3;Q99717;SMAD5;18729074
Q8WXF1;PSPC1;P84022;SMAD3;18729074
P84022;SMAD3;Q9BXF6;RAB11FIP5;18729074
P84022;SMAD3;Q9BW04;C1orf116;18729074
P84022;SMAD3;Q8WWM7;ATXN2L;18729074
Q9HCK8;CHD8;P84022;SMAD3;18729074
P84022;SMAD3;Q9BZ29;DOCK9;18729074
Q15599;SLC9A3R2;P84022;SMAD3;18729074
P84022;SMAD3;P11940;PABPC1;18729074
P84022;SMAD3;Q9Y5A9;YTHDF2;18729074
P84022;SMAD3;Q9Y2L9;LRCH1;18729074
P29350;PTPN6;P84022;SMAD3;18729074
P84022;SMAD3;P16144;ITGB4;18729074
Q13627;DYRK1A;P84022;SMAD3;18729074
P84022;SMAD3;P26368;U2AF2;18729074
Q9Y6N5;SQRDL;P84022;SMAD3;18729074
P84022;SMAD3;P17987;TCP1;18729074
Q93009;USP7;P84022;SMAD3;18729074
P84022;SMAD3;P61962;DCAF7;18729074
P84022;SMAD3;P52735;VAV2;18729074
P16444;DPEP1;Q96EK5;KIAA1279;16189514
Q96EZ8;MCRS1;Q8IXK0;PHC2;16189514
Q96CN9;GCC1;Q8TES7;FBF1;16189514
P31269;HOXA9;Q15654;TRIP6;16189514
O00444;PLK4;P31947;SFN;16189514
Q16512;PKN1;Q15834;CCDC85B;16189514
Q9H788;SH2D4A;P43364;MAGEA11;16189514
Q14533;KRT81;Q9BQD3;KXD1;16189514
Q8N6Y0;USHBP1;Q8IYI6;EXOC8;16189514
Q9HCM9;TRIM39;Q9HCM9;TRIM39;16189514
Q9C005;DPY30;Q9C005;DPY30;16189514
;MEF2BNB-MEF2B;Q8IYF3;TEX11;16189514
Q9UIC8;LCMT1;P51116;FXR2;16189514
Q9UJ41;RABGEF1;Q9BQD3;KXD1;16189514
Q96MF2;STAC3;Q96MF2;STAC3;16189514
Q12846;STX4;P54920;NAPA;16189514
Q9UFG5;C19orf25;Q15834;CCDC85B;16189514
Q15699;ALX1;O94829;IPO13;16189514
Q8N8B7;TCEANC;Q15834;CCDC85B;16189514
Q96CN9;GCC1;Q14134;TRIM29;16189514
Q03426;MVK;Q03426;MVK;16189514
Q96EK5;KIAA1279;P47804;RGR;16189514
Q8TBB1;LNX1;Q15102;PAFAH1B3;16189514
Q93062;RBPMS;Q53HV7;SMUG1;16189514
Q15645;TRIP13;Q15013;MAD2L1BP;16189514
Q4V326;GAGE2E;Q96IK5;GMCL1;16189514
O60568;PLOD3;Q9BQY4;RHOXF2;16189514
Q99750;MDFI;Q3YEC7;RABL6;16189514
Q15560;TCEA2;P43364;MAGEA11;16189514
Q13287;NMI;Q9XRX5;HHLA3;16189514
Q9H0M0;WWP1;Q16630;CPSF6;16189514
Q92734;TFG;O15162;PLSCR1;16189514
P04899;GNAI2;Q99750;MDFI;16189514
P13994;CCDC130;P49910;ZNF165;16189514
P07910;HNRNPC;P07910;HNRNPC;16189514
Q9Y3Q8;TSC22D4;O75800;ZMYND10;16189514
Q03393;PTS;Q03393;PTS;16189514
Q92997;DVL3;O43395;PRPF3;16189514
Q8N6Y0;USHBP1;Q9UJW9;SERTAD3;16189514
O95336;PGLS;Q99750;MDFI;16189514
P36575;ARR3;Q96IT1;ZNF496;16189514
Q13748;TUBA3C;Q13287;NMI;16189514
Q8NA54;IQUB;Q99750;MDFI;16189514
P02538;KRT6A;Q15834;CCDC85B;16189514
P61457;PCBD1;P61457;PCBD1;16189514
Q16630;CPSF6;O15162;PLSCR1;16189514
Q96M61;MAGEB18;Q15025;TNIP1;16189514
Q9BT78;COPS4;Q0VDD7;C19orf57;16189514
O14641;DVL2;O14641;DVL2;16189514
P63010;AP2B1;Q16626;MEA1;16189514
O95967;EFEMP2;Q9BQY4;RHOXF2;16189514
Q9Y295;DRG1;Q9H446;RWDD1;16189514
Q04695;KRT17;Q15834;CCDC85B;16189514
O15162;PLSCR1;Q8WWR8;NEU4;16189514
Q9Y2X8;UBE2D4;Q86UW9;DTX2;16189514
O95751;LDOC1;O14639;ABLIM1;16189514
Q8IY31;IFT20;Q9BQD3;KXD1;16189514
Q96D15;RCN3;Q9UMX1;SUFU;16189514
;;Q8IYF3;TEX11;16189514
Q93045;STMN2;Q8IYF3;TEX11;16189514
Q9UMX1;SUFU;Q7Z412;PEX26;16189514
Q8N5Z5;KCTD17;Q8N5Z5;KCTD17;16189514
Q8N6Y0;USHBP1;Q9BVI4;NOC4L;16189514
P24278;ZBTB25;Q99750;MDFI;16189514
Q13155;AIMP2;Q0VDD7;C19orf57;16189514
Q9Y281;CFL2;P63261;ACTG1;16189514
Q8TBB1;LNX1;Q9UJ70;NAGK;16189514
P57077;C21orf7;Q13227;GPS2;16189514
P60709;ACTB;P60709;ACTB;16189514
Q9Y281;CFL2;P60709;ACTB;16189514
P17152;TMEM11;Q12983;BNIP3;16189514
Q9UJ83;HACL1;Q9UJ83;HACL1;16189514
Q9BUX1;CHAC1;Q9BQY4;RHOXF2;16189514
O15155;BET1;Q8N6Y0;USHBP1;16189514
O14641;DVL2;P49910;ZNF165;16189514
Q07352;ZFP36L1;Q16539;MAPK14;16189514
O43663;PRC1;O94972;TRIM37;16189514
P19012;KRT15;O75604;USP2;16189514
Q96AJ1;CLUAP1;P43364;MAGEA11;16189514
Q9NX63;CHCHD3;Q15834;CCDC85B;16189514
P54725;RAD23A;Q13501;SQSTM1;16189514
P19012;KRT15;Q9P2K3;RCOR3;16189514
Q13136;PPFIA1;Q14738;PPP2R5D;16189514
;;P22366;;20639876
;;Q80UF7;;20639876
Q14653;IRF3;Q9Y5Q3;MAFB;20581830
Q14653;IRF3;Q9Y5Q3;MAFB;20581830
Q92985;IRF7;Q9Y5Q3;MAFB;20581830
Q92793;CREBBP;Q14653;IRF3;20581830
Q92793;CREBBP;Q9Y5Q3;MAFB;20581830
Q14653;IRF3;Q9Y5Q3;MAFB;20581830
Q14653;IRF3;Q9Y5Q3;MAFB;20581830
Q92985;IRF7;Q9Y5Q3;MAFB;20581830
Q9Y5Q3;MAFB;Q14164;IKBKE;20581830
Q14653;IRF3;Q14653;IRF3;20581830
Q5H8C1;FREM1;P14778;IL1R1;19940113
Q99836;MYD88;P14778;IL1R1;19940113
P38159;RBMX;Q5VWX1;KHDRBS2;16189514
Q15475;SIX1;Q99750;MDFI;16189514
Q01844;EWSR1;P49910;ZNF165;16189514
Q96GX9;APIP;Q96GX9;APIP;16189514
Q7Z6G3;NECAB2;Q7Z6G3;NECAB2;16189514
Q969X0;RILPL2;Q969X0;RILPL2;16189514
O60936;NOL3;O60936;NOL3;16189514
Q8N5I3;KCNRG;Q8N5I3;KCNRG;16189514
Q9BV20;MRI1;Q9BV20;MRI1;16189514
Q9BUH8;BEGAIN;P28749;RBL1;16189514
Q9UBV8;PEF1;Q53G59;KLHL12;16189514
Q9NP66;HMG20A;Q96BS2;TESC;16189514
P45974;USP5;O75528;TADA3;16189514
Q96KQ7;EHMT2;Q5JSZ5;PRRC2B;16189514
Q8WUQ7;CACTIN;Q9UBC1;NFKBIL1;20829348
Q99836;MYD88;Q64337;;20837465
Q99836;MYD88;Q9Z2V5;;20837465
Q86YL7;PDPN;O00214;LGALS8;19268462
P05556;ITGB1;O00214;LGALS8;19268462
O00214;LGALS8;P56199;ITGA1;16368432
P26006;ITGA3;O00214;LGALS8;16368432
P08648;ITGA5;O00214;LGALS8;16368432
P05556;ITGB1;O00214;LGALS8;16368432
O00182;LGALS9;P16070;CD44;20206131
P16070;CD44;Q13873;BMPR2;20206131
P09382;LGALS1;P25445;FAS;18288482
P13612;ITGA4;O00214;LGALS8;18024965
P08648;ITGA5;O00214;LGALS8;18024965
P20701;ITGAL;O00214;LGALS8;18024965
P05556;ITGB1;O00214;LGALS8;18024965
O00182;LGALS9;P13612;ITGA4;18024965
O00182;LGALS9;P08648;ITGA5;18024965
P20701;ITGAL;O00182;LGALS9;18024965
O00182;LGALS9;P05556;ITGB1;18024965
P17931;LGALS3;P25445;FAS;15150087
P14780;MMP9;O00214;LGALS8;12881409
Q8IUC6;TICAM1;O60602;TLR5;20855887
Q99836;MYD88;O60602;TLR5;20855887
P14625;HSP90B1;Q9DAU1;;20865800
P84022;SMAD3;Q9NZH6;IL37;20935647
Q86WV6;TMEM173;Q16666;IFI16;20890285
Q86WV6;TMEM173;Q16666;IFI16;20890285
Q16666;IFI16;Q3TBT3;;20890285
Q99836;MYD88;Q99836;MYD88;20966070
Q99836;MYD88;Q9NWZ3;IRAK4;20966070
Q9BXM7;PINK1;O60260;PARK2;20966070
P07355;ANXA2;Q9UHV8;LGALS13;15009185
P60709;ACTB;Q9UHV8;LGALS13;15009185
Q9UHV8;LGALS13;P63261;ACTG1;15009185
O60603;TLR2;Q15399;TLR1;20348427
O60603;TLR2;Q99836;MYD88;20348427
O60603;TLR2;Q9BXR5;TLR10;20348427
O60603;TLR2;Q99836;MYD88;20348427
Q99836;MYD88;P51617;IRAK1;16951367
Q9Y4K3;TRAF6;P51617;IRAK1;16951367
Q13094;LCP2;P16333;NCK1;9846482
P16333;NCK1;P42768;WAS;7565724
O15455;TLR3;P08571;CD14;21078886
Q9NYK1;TLR7;P08571;CD14;21078886
Q9NR97;TLR8;P08571;CD14;21078886
P08571;CD14;Q9NR96;TLR9;21078886
Q9UHD2;TBK1;Q86WV6;TMEM173;21074459
Q86WV6;TMEM173;Q86WV6;TMEM173;21074459
Q86WV6;TMEM173;Q80VI1;;21074459
P55212;CASP6;Q9Y616;IRAK3;21098228
P55212;CASP6;Q9Y616;IRAK3;21098228
Q9Y4K3;TRAF6;Q9Y616;IRAK3;21098228
P31749;AKT1;Q14653;IRF3;21106850
P31749;AKT1;Q9UHD2;TBK1;21106850
P31749;AKT1;Q9UHD2;TBK1;21106850
P18146;EGR1;Q04206;RELA;19837667
P13688;CEACAM1;P31997;CEACAM8;11994468
P35831;;P31809;;9867848
P20702;ITGAX;P49715;CEBPA;9360988
P20702;ITGAX;P49715;CEBPA;9360988
P20702;ITGAX;P49715;CEBPA;9360988
P20702;ITGAX;P17676;CEBPB;9360988
P20702;ITGAX;P17676;CEBPB;9360988
P20702;ITGAX;P17676;CEBPB;9360988
P08670;VIM;Q9BZW7;TSGA10;20797700
P08670;VIM;Q9BZW7;TSGA10;20797700
P20152;;Q6NY15;;20797700
P35579;MYH9;Q9BZW7;TSGA10;20797700
Q9BZW7;TSGA10;P63261;ACTG1;20797700
Q9BZW7;TSGA10;Q8WZ42;TTN;20797700
Q9BZW7;TSGA10;P07437;TUBB;20797700
Q13748;TUBA3C;Q9BZW7;TSGA10;20797700
P60660;MYL6;Q9BZW7;TSGA10;20797700
Q15149;PLEC;Q9BZW7;TSGA10;20797700
Q9BZW7;TSGA10;P21333;FLNA;20797700
P11215;ITGAM;P51572;BCAP31;15294914
P20702;ITGAX;Q5JRA6;MIA3;17726152
Q86WV6;TMEM173;Q16666;IFI16;20890285
Q86WV6;TMEM173;Q16666;IFI16;20890285
Q16666;IFI16;Q3TBT3;;20890285
P84022;SMAD3;Q9NZH6;IL37;20935647
Q08050;FOXM1;P06493;CDK1;15024056
Q08050;FOXM1;P06493;CDK1;15024056
Q08050;FOXM1;P24941;CDK2;15024056
Q08050;FOXM1;P24941;CDK2;15024056
Q08050;FOXM1;P14635;CCNB1;15024056
Q08050;FOXM1;P14635;CCNB1;15024056
Q08050;FOXM1;P30305;CDC25B;15024056
Q08050;FOXM1;P30305;CDC25B;15024056
Q08050;FOXM1;P06400;RB1;15024056
Q08050;FOXM1;P06400;RB1;15024056
Q92793;CREBBP;Q08050;FOXM1;15024056
Q92793;CREBBP;Q08050;FOXM1;15024056
Q13797;ITGA9;P26010;ITGB7;21060781
Q16548;BCL2A1;Q14457;BECN1;21167304
P05107;ITGB2;P11215;ITGAM;18209068
P05107;ITGB2;Q03405;PLAUR;18644795
P05107;ITGB2;P11215;ITGAM;18644795
P05107;ITGB2;P27348;YWHAQ;16301335
P05107;ITGB2;P01024;C3;4062888
P05107;ITGB2;Q15438;CYTH1;8706128
P63244;GNB2L1;P05556;ITGB1;9442085
P63244;GNB2L1;P05556;ITGB1;9442085
P26006;ITGA3;Q14192;FHL2;10906324
Q13683;ITGA7;Q14192;FHL2;10906324
Q14192;FHL2;P05556;ITGB1;10906324
Q9UBZ9;REV1;Q14192;FHL2;10906324
P15498;VAV1;P17947;SPI1;19747912
P11215;ITGAM;P05107;ITGB2;18083624
P11215;ITGAM;Q15582;TGFBI;18083624
P05107;ITGB2;P20701;ITGAL;9442085
P05107;ITGB2;P63244;GNB2L1;9442085
Q6IA17;SIGIRR;A6NDB9;PALM3;21187075
P19474;TRIM21;Q13158;FADD;21183682
Q13546;RIPK1;Q13158;FADD;21183682
Q13158;FADD;P15311;EZR;21183682
Q15628;TRADD;Q13158;FADD;21183682
Q13158;FADD;P19474;TRIM21;21183682
Q13158;FADD;Q60855;;21183682
Q13158;FADD;P19474;TRIM21;21183682
Q13158;FADD;Q15628;TRADD;21183682
Q13158;FADD;P19474;TRIM21;21183682
Q13158;FADD;P70434;;21183682
P27815;PDE4A;Q13501;SQSTM1;20600853
P36406;TRIM23;Q9Y6K9;IKBKG;20724660
Q14653;IRF3;Q14653;IRF3;20724660
Q13114;TRAF3;P36406;TRIM23;20724660
Q3V6T2;CCDC88A;P08754;GNAI3;21209316
Q9H492;MAP1LC3A;Q86YR5;GPSM1;21209316
Q9H492;MAP1LC3A;Q86YR5;GPSM1;21209316
Q9H492;MAP1LC3A;P08754;GNAI3;21209316
Q86YR5;GPSM1;P08754;GNAI3;21209316
P29350;PTPN6;P20138;CD33;10206955
Q06124;PTPN11;P20138;CD33;10206955
P29350;PTPN6;Q91Y57;;11171044
Q06124;PTPN11;Q91Y57;;11171044
Q91Y57;;Q91Y57;;11171044
P29350;PTPN6;Q9Y286;SIGLEC7;15292262
P29350;PTPN6;Q9Y336;SIGLEC9;15292262
P29350;PTPN6;Q96LC7;SIGLEC10;11733002
Q06124;PTPN11;Q96LC7;SIGLEC10;11733002
P20138;CD33;P43405;SYK;12763134
P43403;ZAP70;P20138;CD33;12763134
P29350;PTPN6;P43405;SYK;12763134
P29350;PTPN6;P43403;ZAP70;12763134
P20138;CD33;O14543;SOCS3;17008544
Q06124;PTPN11;P20138;CD33;17008544
P20273;CD22;P08575;PTPRC;7537381
P29350;PTPN6;P20273;CD22;8627166
P20273;CD22;P43405;SYK;8627166
P20273;CD22;P19174;PLCG1;8627166
P15391;CD19;P20273;CD22;9120258
P29350;PTPN6;P15391;CD19;9120258
P19174;PLCG1;P20273;CD22;8627166
P19174;PLCG1;P43405;SYK;8627166
Q9NWZ3;IRAK4;O00206;TLR4;21220427
Q9Y4K3;TRAF6;P51617;IRAK1;21220427
P51617;IRAK1;Q9Y6K9;IKBKG;21220427
P51617;IRAK1;P21580;TNFAIP3;21220427
Q9Y608;LRRFIP2;Q99836;MYD88;21220426
Q01201;RELB;Q96EB6;SIRT1;21245135
P29350;PTPN6;Q9Y286;SIGLEC7;10499918
P29350;PTPN6;Q96LC7;SIGLEC10;11328818
Q06124;PTPN11;Q96LC7;SIGLEC10;11328818
Q99836;MYD88;Q14653;IRF3;21248248
Q9C000;NLRP1;P29466;CASP1;21252346
Q9C000;NLRP1;Q9C000;NLRP1;21252346
Q9C000;NLRP1;Q9ULZ3;PYCARD;21252346
O15524;SOCS1;Q15116;PDCD1;21263070
Q14653;IRF3;Q14653;IRF3;21278351
P55055;NR1H2;Q92828;CORO2A;21331046
Q99836;MYD88;Q99836;MYD88;21325272
P29466;CASP1;Q96P20;NLRP3;21385879
P29466;CASP1;Q96P20;NLRP3;21385879
P29466;CASP1;Q96P20;NLRP3;21385879
Q9ULZ3;PYCARD;P29466;CASP1;21385879
Q9UEW8;STK39;P15529;CD46;20694009
Q9UKT9;IKZF3;Q9BZS1;FOXP3;20676092
Q9UKT9;IKZF3;Q9BZS1;FOXP3;20676092
;;P54843;;20676092
;;P54843;;20676092
Q99836;MYD88;O14836;TNFRSF13B;20676093
Q12933;TRAF2;O14836;TNFRSF13B;20676093
O00463;TRAF5;O14836;TNFRSF13B;20676093
Q9Y4K3;TRAF6;O14836;TNFRSF13B;20676093
P49069;CAMLG;O14836;TNFRSF13B;20676093
Q02223;TNFRSF17;O00463;TRAF5;20676093
Q02223;TNFRSF17;Q9Y4K3;TRAF6;20676093
P25942;CD40;Q12933;TRAF2;20676093
P25942;CD40;O00463;TRAF5;20676093
Q9Y4K3;TRAF6;P25942;CD40;20676093
Q99836;MYD88;O14836;TNFRSF13B;20676093
Q99836;MYD88;O14836;TNFRSF13B;20676093
Q99836;MYD88;O14836;TNFRSF13B;20676093
Q99836;MYD88;O14836;TNFRSF13B;20676093
Q12933;TRAF2;O14836;TNFRSF13B;20676093
Q9ET35;;P22366;;20676093
P39429;;Q9ET35;;20676093
Q9ET35;;;;20676093
Q9ET35;;P70196;;20676093
Q8R4K2;;Q9ET35;;20676093
P49070;;Q9ET35;;20676093
P51617;IRAK1;O14836;TNFRSF13B;20676093
Q9NWZ3;IRAK4;O14836;TNFRSF13B;20676093
P49069;CAMLG;O00463;TRAF5;20676093
Q9Y4K3;TRAF6;P49069;CAMLG;20676093
Q9H9B1;EHMT1;Q04207;;21131967
Q04206;RELA;Q9H9B1;EHMT1;21131967
Q04206;RELA;Q8TBK2;SETD6;21131967
Q04206;RELA;Q9H9B1;EHMT1;21131967
Q04206;RELA;Q9H9B1;EHMT1;21131967
Q14653;IRF3;Q14653;IRF3;21102435
Q7Z2W4;ZC3HAV1;O95786;DDX58;21102435
Q7Z2W4;ZC3HAV1;O95786;DDX58;21102435
Q7Z2W4;ZC3HAV1;O95786;DDX58;21102435
O95786;DDX58;O95786;DDX58;21102435
Q7Z434;MAVS;O95786;DDX58;21102435
Q7Z2W4;ZC3HAV1;O95786;DDX58;21102435
;;Q9JKD8;;21151104
Q64131;;Q9JKD8;;21151104
Q9R244;;Q9R244;;12032305
Q9WVE0;;Q91Z31;;21186367
P16297;;Q61508;;21217760
O95786;DDX58;Q14790;CASP8;21419663
Q13546;RIPK1;Q14790;CASP8;21419663
Q14790;CASP8;O00571;DDX3X;21419663
Q92844;TANK;Q14790;CASP8;21419663
Q9UHD2;TBK1;Q14790;CASP8;21419663
Q7Z434;MAVS;Q13546;RIPK1;21419663
Q7Z434;MAVS;Q14790;CASP8;21419663
O95786;DDX58;Q14790;CASP8;21419663
Q13546;RIPK1;Q92844;TANK;21419663
Q9UHD2;TBK1;Q92844;TANK;21419663
Q14653;IRF3;Q92844;TANK;21419663
Q13546;RIPK1;Q92844;TANK;21419663
Q92844;TANK;Q9Y6K9;IKBKG;21419663
Q15628;TRADD;Q92844;TANK;21419663
Q13158;FADD;Q92844;TANK;21419663
Q7Z434;MAVS;O95786;DDX58;21419663
O95786;DDX58;Q14790;CASP8;21419663
Q7Z434;MAVS;Q14790;CASP8;21419663
Q9UHD2;TBK1;O95786;DDX58;21419663
O95786;DDX58;Q13490;BIRC2;21419663
O95786;DDX58;Q14790;CASP8;21419663
P51617;IRAK1;Q8CBB9;;21435586
Q9Y4K3;TRAF6;Q8CBB9;;21435586
Q8CBB9;;P51617;IRAK1;21435586
Q8CBB9;;P70434;;21435586
O14920;IKBKB;P23396;RPS3;21399639
O14920;IKBKB;P23396;RPS3;21399639
P25963;NFKBIA;P23396;RPS3;21399639
Q13568;IRF5;P29460;IL12B;21240265
Q13568;IRF5;P29459;IL12A;21240265
Q13568;IRF5;Q9NPF7;IL23A;21240265
Q13568;IRF5;P22301;IL10;21240265
P29350;PTPN6;P20273;CD22;11551923
P29350;PTPN6;;;11551923
P20273;CD22;P62993;GRB2;11551923
P20273;CD22;P29350;PTPN6;11551923
P20273;CD22;P62993;GRB2;11551923
P20273;CD22;P08575;PTPRC;15240561
;;P29351;;15277237
O43914;TYROBP;O15389;SIGLEC5;17012248
Q9Y286;SIGLEC7;O14543;SOCS3;17138568
Q06124;PTPN11;Q9Y286;SIGLEC7;17138568
P18146;EGR1;P18146;EGR1;19032775
P21757;MSR1;Q9Y4K3;TRAF6;21460221
Q9Y4K3;TRAF6;P30204;;21460221
P35991;;P22366;;21441935
P35991;;Q80UF7;;21441935
P35991;;P27512;;21441935
O15263;DEFB4A;P05204;HMGN2;21518253
O15263;DEFB4A;Q04206;RELA;21518253
Q9ULZ3;PYCARD;Q16666;IFI16;21575908
Q9ULZ3;PYCARD;O14862;AIM2;21575908
Q9ULZ3;PYCARD;Q96P20;NLRP3;21575908
Q9ULZ3;PYCARD;Q16666;IFI16;21575908
P29466;CASP1;Q16666;IFI16;21575908
P55957;BID;Q9Y239;NOD1;21552281
P55957;BID;Q9HC29;NOD2;21552281
P55957;BID;O15111;CHUK;21552281
P55957;BID;O14920;IKBKB;21552281
P55957;BID;Q9Y6K9;IKBKG;21552281
O43353;RIPK2;Q9Y6K9;IKBKG;21552281
Q7Z6L1;TECPR1;O94817;ATG12;21575909
Q7Z6L1;TECPR1;Q676U5;ATG16L1;21575909
Q7Z6L1;TECPR1;Q9H1Y0;ATG5;21575909
Q9Y4P8;WIPI2;Q7Z6L1;TECPR1;21575909
Q676U5;ATG16L1;Q9H1Y0;ATG5;21575909
Q8NEB9;PIK3C3;Q99570;PIK3R4;21575909
Q7Z6L1;TECPR1;Q92622;KIAA0226;21575909
Q13501;SQSTM1;;;21551061
Q8BGE6;;;;21551061
Q8BGE6;;;;21551061
Q8BGE6;;;;21551061
;;;;21551061
Q09472;EP300;P05412;JUN;21268080
O60733;PLA2G6;P84078;;20881058
O60733;PLA2G6;P84077;ARF1;20881058
P12931;SRC;P47712;PLA2G4A;20379791
P12931;SRC;O00206;TLR4;20379791
P60709;ACTB;P47712;PLA2G4A;18948217
P63261;ACTG1;P47712;PLA2G4A;18948217
P08670;VIM;P47712;PLA2G4A;18840708
P35228;NOS2;P47712;PLA2G4A;18029351
P35354;PTGS2;P47712;PLA2G4A;18029351
P04083;ANXA1;P47712;PLA2G4A;17873281
P17252;PRKCA;P47712;PLA2G4A;16963226
P18054;ALOX12;P47712;PLA2G4A;15474031
P10244;MYBL2;P47712;PLA2G4A;14769798
P10244;MYBL2;P47712;PLA2G4A;14769798
P19878;NCF2;P47712;PLA2G4A;12913107
P14598;NCF1;P47712;PLA2G4A;12913107
P47712;PLA2G4A;P14598;NCF1;12913107
P47712;PLA2G4A;P04839;CYBB;12913107
P47712;PLA2G4A;P19878;NCF2;12913107
P60903;S100A10;P47712;PLA2G4A;12163506
P08758;ANXA5;P47712;PLA2G4A;10704651
O94916;NFAT5;Q04206;RELA;20685965
P29350;PTPN6;O94916;NFAT5;20351292
O94916;NFAT5;P19174;PLCG1;20080774
O94916;NFAT5;P09874;PARP1;17148781
P07900;HSP90AA1;O94916;NFAT5;17148781
Q8IUC6;TICAM1;Q9UMX0;UBQLN1;21695056
Q9HC29;NOD2;O95786;DDX58;21690088
P08069;IGF1R;P49913;CAMP;21685939
Q9Y4K3;TRAF6;Q86UT6;NLRX1;21703539
Q13114;TRAF3;Q86UT6;NLRX1;21703539
Q9Y4K3;TRAF6;Q86UT6;NLRX1;21703539
Q86UT6;NLRX1;O15111;CHUK;21703539
O14920;IKBKB;Q86UT6;NLRX1;21703539
Q86UT6;NLRX1;Q9Y6K9;IKBKG;21703539
Q9H0F6;SHARPIN;Q9Y6K9;IKBKG;21709223
Q9BYM8;RBCK1;Q9Y6K9;IKBKG;21709223
Q9Y6K9;IKBKG;Q9BYM8;RBCK1;21709223
Q9Y6K9;IKBKG;Q9H0F6;SHARPIN;21709223
Q9NWF9;RNF216;Q99706;KIR2DL4;21270397
P43629;KIR3DL1;;HLA-G;21115737
Q06124;PTPN11;P43626;KIR2DL1;19828694
P32121;ARRB2;P43626;KIR2DL1;19828694
Q96KQ7;EHMT2;Q99684;GFI1;16287849
Q13547;HDAC1;Q99684;GFI1;16287849
Q13547;HDAC1;Q99684;GFI1;16287849
Q13547;HDAC1;Q96KQ7;EHMT2;16287849
Q13547;HDAC1;Q99684;GFI1;16287849
Q14847;LASP1;P25025;CXCR2;20419088
Q14847;LASP1;P61073;CXCR4;20419088
P07550;ADRB2;O14745;SLC9A3R1;10499588
P43626;KIR2DL1;P29350;PTPN6;18574028
P43626;KIR2DL1;Q06124;PTPN11;18574028
Q99706;KIR2DL4;P30273;FCER1G;18292514
Q99706;KIR2DL4;;HLA-G;16487070
Q13241;KLRD1;P26715;KLRC1;16237464
Q99706;KIR2DL4;P30273;FCER1G;15778339
O76036;NCR1;P30273;FCER1G;15778339
O76036;NCR1;P20963;CD247;15778339
P29350;PTPN6;P43629;KIR3DL1;15187115
Q06124;PTPN11;P43629;KIR3DL1;15187115
O60880;SH2D1A;Q9BZW8;CD244;15187115
Q92783;STAM;Q9CQ26;;20159979
O75886;STAM2;Q9CQ26;;20159979
P62993;GRB2;Q9CQ26;;20159979
P18146;EGR1;Q13207;TBX2;20348948
P18146;EGR1;P46937;YAP1;19137013
Q0VDF9;HSPA14;O00206;TLR4;21730052
Q8BPU7;;Q8BUR4;;20829512
