P51580;7172
P40238;4352
P40225;7066
O14773;1200
P29144;7174
Q9Y5R8;58485
O43617;27095
Q9Y296;51399
Q8IUR0;126003
Q9Y2L5;22878
Q96Q05;83696
P59282;122664
Q9BW30;51673
O94811;11076
Q86W33;131601
Q6ZUI0;285386
Q5T0D9;127262
Q9Y3C4;51002
Q4KMQ1;286262
Q8N7U7;284355
P12270;7175
Q9BX59;55080
O15533;6892
O60507;8460
O60704;8459
Q56UQ5;392490
Q6XPS3;93492
P56180;7179
Q9ULW0;22974
O00220;8797
O14763;8795
O14798;8794
Q9UBN6;8793
Q9UI30;51504
O00300;4982
O14836;23495
Q96RJ3;115650
Q9Y2W1;9967
Q309B1;147166
Q969Z4;84957
Q8N609;133022
Q6F5E7;645840
A6NCK2;653192
A6NDI0;283116
P0CI26;642612
Q9BVS5;55006
A6NI03;642446
A6NMA1;100329135
Q13595;29896
P62995;6434
Q9H4I3;80305
O14545;10906
Q15628;8717
Q13077;7185
Q12933;7186
Q13114;7187
Q9BUZ4;9618
O00463;7188
Q9Y4K3;7189
Q6Q0C0;84231
Q9BWF2;10293
Q9UPV9;22906
O60296;66008
Q15629;23471
Q15035;9697
Q12931;10131
Q6PIZ9;50852
P07204;7056
Q15633;6895
O14717;1787
Q13061;10345
O43280;11181
Q96PN7;55809
Q9NP99;54210
Q9NZC2;54209
Q9NSU2;11277
Q9BQ50;11219
P02787;7018
P02788;4057
P08582;4241
P34981;7201
Q9UKU6;29953
Q07283;7062
P20396;7200
Q9UDY6;10107
Q96F44;81559
O60858;10206
Q14142;9830
Q9C019;89870
O95361;10626
Q9Y577;51127
O15344;4281
Q8IYM9;10346
P36406;373
Q14258;7706
Q12899;7726
P14373;5987
Q14134;23650
Q9BZY9;11074
Q13049;22954
Q9UPN9;51592
Q9UPQ4;23087
Q9BYJ4;53840
Q9NQ86;55521
O00635;10475
Q9HCM9;56658
O94972;4591
Q6P9F5;135644
Q8IWZ5;287015
Q8WV44;90933
Q96BQ3;129868
Q96DX7;54765
Q9H8W5;80263
Q96LD4;91107
Q7Z4K8;80128
Q8IWZ4;79097
P0CI25;57093
Q86XT4;135892
Q96A61;84851
Q9BYV2;57159
Q9BSJ1;84767
Q9BYV6;84675
Q9BRZ2;81844
Q8NG06;25893
Q8IWR1;286827
Q495X7;166655
Q9BVG3;55223
Q5EBN2;391712
Q969Q1;84676
A6NGJ6;120146
Q6PJ69;201292
Q6ZTA4;440730
O15016;9866
Q6AZZ1;55128
Q86WT6;140691
Q6ZMU5;493829
Q86UV7;375593
Q86UV6;378108
I1YAP6;390231
O43715;51499
Q96RU8;10221
Q92519;28951
Q96RU7;57761
Q7L0X0;9865
Q9UJV3;11043
Q9C040;23321
O75382;10612
Q9C037;89122
Q9C035;85363
Q9C030;117854
Q9C029;81786
Q9BZR9;81603
Q9C026;114088
Q8N9V2;339976
Q8N7C3;205860
O75962;7204
Q15650;9325
Q15654;7205
Q15643;9321
Q14669;9320
Q629K1;286144
Q7Z4G4;60487
Q9NUP7;54482
Q7Z2T5;81627
Q9NXH9;55621
Q8IZ69;27037
Q96GJ1;79979
Q8IYL2;152992
Q32P41;57570
Q96FX7;115708
Q9UJA5;51605
Q9UET6;24140
Q9UBP6;4234
Q86YW5;340205
Q5T2D2;79865
Q6UXN2;285852
O15050;9881
Q96Q11;51095
Q6NT89;388610
Q12815;10024
Q12816;7216
O75762;8989
P48995;7220
Q13507;7222
Q9UBN4;7223
Q9UL62;7224
Q9Y210;7225
Q9HCX4;57113
Q7Z4N2;4308
O94759;7226
Q9HCF6;80036
Q8TD43;54795
Q9NZQ8;29850
Q9BX84;140803
Q96QT4;54822
Q7Z2W7;79054
Q9UHF7;7227
Q86TN4;83707
Q8NER1;7442
Q9Y5S1;51393
Q8NET8;162514
Q9HBA0;59341
Q9NQA5;56302
Q9H1D0;55503
Q9Y4A5;8295
Q9Y606;80324
Q8WWH5;142940
O95900;26995
Q16881;7296
Q9NNW7;10587
Q86VQ6;114112
P07477;5644
P07478;5645
P35030;5646
Q15661;7177
P20231;64499
P20231;7177
Q9BZJ3;23430
Q9NRR2;25823
Q99816;7251
Q7RTX1;80835
Q8TE23;80834
Q7RTX0;83756
Q96A04;128229
Q9NX07;54952
Q92574;7248
P49815;7249
Q9BY10;57864
Q8WU66;54084
Q9BZW7;80705
Q96PP4;114960
P98066;7130
Q6ZSZ6;10194
Q9NRE2;128553
Q63HK5;57616
P01222;7252
P16473;7253
Q9UJT2;60385
Q8WUA8;25987
Q969D9;85480
Q9H1Z9;83882
A1L157;441631
O95859;23554
O95857;27075
Q8NG11;81619
O95858;23555
Q96FV3;26262
Q9UKR8;26526
Q96SJ8;90139
P0C672;144448
O60635;10103
O60636;10100
Q12999;6302
Q96QS1;10077
Q86UF1;340348
O60637;10099
O14817;7106
P62079;10098
O43657;7105
P19075;7103
P41732;7102
O75954;10867
Q99598;7257
Q96NA8;203062
Q15631;7247
P07996;7057
P35442;7058
P49746;7059
P35443;7060
Q9UI38;29122
Q5TGU0;222642
P30536;706
Q01534;100289087
Q01534;7258
Q01534;728137
P0CV98;100289087
P0CV98;728137
A6NKD2;64591
P0CW00;728403
P0CV99;728395
P0CW01;728395
Q2NL82;55720
Q969E8;90121
Q9UJK0;115939
Q53HC9;7260
Q9Y5U2;10078
Q96PF2;23617
Q9BXA7;83942
Q96PN8;81629
Q6SA08;283629
Q9BXA6;83983
Q9NQE7;10279
Q8NFU3;100131187
Q5T7W7;158427
H0UI37;100130890
Q9H0U9;7259
Q9H2G4;64061
Q9UJ04;23270
Q86VY4;85453
Q8N831;388951
Q8NDW8;199223
Q7Z4L5;79809
Q6PF05;153657
Q86WT1;92104
Q8N4P2;150737
Q5SRH9;22996
Q5VTQ0;158219
Q8N584;125488
Q5TCY1;84630
Q6IQ55;146057
Q9H892;54970
Q96N46;151613
Q8NBP0;79573
Q8NEE8;158248
Q96AE7;55761
Q5T0N1;118491
Q6DKK2;54902
Q99614;7265
Q5TAA0;55001
Q5W5X9;64927
A2A3L6;164118
Q96NG3;83538
A0AVF1;79989
Q6P3X3;55622
Q96AY4;23331
Q8NA56;83894
Q49AM3;64427
Q5I0X7;130502
Q6PID6;23548
A8MYJ7;100287898
A6NLP5;143941
Q6PGP7;9652
Q5R3I4;55020
P53804;7267
Q8IYW2;54777
O95801;7268
Q8N0Z6;91875
Q9ULT0;57217
Q8TAM2;123016
Q86TV6;145567
Q92623;23508
Q8N6N2;148014
Q8N5M4;283237
Q15361;7270
Q9UNY4;8458
O43156;9675
Q6NXR4;80185
P02766;7276
P33981;7272
Q6ZVT0;254173
Q8NHH1;158135
Q14166;23170
O95922;25809
Q9BWV7;83887
Q9Y4R7;26140
Q14679;9654
Q6EMB2;23093
Q8N841;284076
Q6ZT98;79739
Q3SXZ7;164395
Q8NG68;150465
Q5BVD1;79669
Q9BTX7;79183
P49638;7274
P26651;7538
Q9H313;57348
Q9BSA4;94015
Q9C0H2;80727
P50607;7275
Q9NNX1;7286
O00295;7288
O00294;7287
O75386;7289
Q9NRJ4;56995
Q2TAM9;286319
O75896;11334
Q13454;7991
Q8IXB3;286753
Q5TAX3;23318
Q5VYS8;79670
Q9P2J2;57549
Q9UPX0;22997
A6NH52;780776
Q9NYZ1;51030
Q96ET8;100533496
Q96ET8;201158
Q12792;5756
Q6IBS0;11344
Q9GZX9;57045
Q15672;7291
Q8WVJ9;117581
Q9BY14;83639
Q9BXU2;56156
Q9BXU3;56157
O14907;30851
Q6UWH6;113419
Q9Y6I9;51368
Q6PKC3;51061
O95881;51060
Q96J42;79770
Q9P2K2;57544
Q9BRA2;84817
Q2TAA8;55815
P42681;7294
P40222;200081
Q8N3L3;167838
Q9NUQ3;55787
P83876;10907
Q9NX01;54957
Q86VQ3;84203
Q8N427;51314
Q8NBS9;81567
Q86XW9;347736
Q6A555;255220
O14530;10190
Q9H3M7;10628
O43396;9352
P53007;6576
P07101;7054
P63313;9168
O14604;9087
P62328;7114
Q9NUW8;55775
O95551;51567
P29597;7297
O43914;7305
P19971;1890
Q06418;7301
P14679;7299
P17643;7306
P40126;1638
Q2T9J0;219743
P04818;7298
Q6NUM6;441250
Q9NV66;55253
Q53H54;55039
Q6IPR3;127253
O60294;9836
A2RUC4;129450
P25490;7528
O15391;404281
Q13432;9094
A6NIH7;84747
Q7RTZ2;401447
Q6R6M4;377630
A6NCW0;645836
A8MUK1;728386
A6NCW7;645402
P0C7H9;392197
P0C7I0;392188
C9JJH3;100287144
C9JLJ4;100287238
C9JVI0;100287178
D6RBQ6;100287327
D6R9N7;100287364
D6RJB6;100287441
D6RCP7;100287404
D6RA61;100287513
D6R901;100287478
Q0WX57;728369
Q0WX57;728373
Q0WX57;728379
Q0WX57;728393
Q0WX57;728400
Q0WX57;728405
Q0WX57;728419
Q16560;11066
Q01081;102724594
Q01081;7307
P26368;11338
Q8WU68;199746
Q15696;8233
A1L167;134111
H0YL09;100505679
O43818;9136
O75643;23020
Q15029;9343
Q9BZF9;55075
Q3KQV9;91373
Q16222;6675
P51668;7321
P62837;7322
P61077;7323
P51965;7324
Q9Y2X8;51619
Q96LR5;7325
Q969T4;10477
P62253;7326
P60604;7327
Q9Y385;51465
Q8N2K1;118424
P68036;7332
O14933;9246
Q7Z7E8;55585
Q8WVN8;92912
P49427;997
Q712K3;54926
Q13404;387522
Q13404;7335
Q15819;7336
F5GYI3;390595
P22314;7317
Q8TBC4;9039
Q9GZZ9;79876
A0AVT1;55236
P41226;7318
Q9BSL1;10422
Q8NBM4;337867
Q8IYN6;283991
Q9NZ09;51271
Q8TB05;124402
Q5T6F2;55833
P0CG47;7314
P61081;9040
P63279;7329
Q8WVY7;134510
P0CG48;7316
O15205;10537
P49459;7319
P63146;7320
O00762;11065
Q969M7;140739
P62256;7328
P61086;3093
P61088;7334
Q9C0C9;63893
Q16763;27338
Q9NPD8;29089
Q5VVX9;148581
Q96B02;55284
Q9H832;65264
Q05086;7337
Q7Z3V4;89910
Q15386;9690
Q7Z6J8;90025
Q14139;9354
O95155;10277
P17480;7343
O14562;56061
P0CB47;642623
Q9Y5Z9;29914
A6NDN8;101927789
Q9NZI7;7342
P35544;2197
O95164;5412
P11441;8266
Q8N7F7;164153
Q9BZL1;59286
Q96S82;84993
Q9NPG3;29855
Q6ZU65;254048
Q14694;9100
P51784;8237
O75317;219333
Q92995;8975
P54578;9097
Q9Y4E8;9958
Q9Y5T5;10600
O94966;10869
Q9UMW8;11274
O94782;7398
Q9Y2K6;10868
Q9UK80;27005
Q9UPT9;23326
Q9UPU5;23358
Q9BXU7;83844
Q9UHP3;29761
A6NNY8;389856
Q96RU2;57646
Q14157;9898
Q9HBJ7;57663
O75604;9099
Q70CQ3;84749
Q70CQ4;57478
Q8NFA0;84669
Q8TEY7;23032
Q70CQ2;9736
Q9P2H5;57558
Q9P275;57602
Q86T82;57695
Q9Y6I4;9960
Q9NVE5;55230
Q9H9J4;84132
Q8NB14;84640
Q70EL4;124739
Q9H0E7;84101
Q70EL2;85015
Q96K76;55031
P62068;64854
Q86UV5;84196
Q70CQ1;25862
Q13107;7375
Q70EL3;373509
Q70EK8;54532
Q70EL1;159195
Q70EK9;158880
P45974;8078
P35125;9098
Q93009;7874
P40818;9101
Q9UMX0;29979
Q9H347;50613
Q9UHD9;29978
Q9NRR5;56893
Q8IYU4;143630
Q8IWV7;197131
Q8IWV8;23304
Q6ZT12;130507
Q5T4S7;23352
O95071;51366
Q8N806;55148
P57075;53347
Q8TF42;84959
Q9HAC8;80019
Q8WUN7;92181
Q96LJ8;127733
Q5T124;91544
P68543;165324
Q14CS0;137886
Q04323;51035
Q92575;23190
Q9BZV1;80700
O94888;26043
O00124;7993
P09936;7345
P15374;7347
Q9Y5K5;51377
Q9HA47;83549
Q8WVF2;221044
Q96RP3;90226
Q969E3;114131
Q9BZX2;7371
P25874;7350
Q9NWZ5;54963
P55089;7349
P55851;7351
P55916;7352
O95847;9481
O95258;9016
P47985;7386
Q9HAW8;54575
P22309;54658
P35503;54659
P22310;54657
P19224;54578
Q9HAW7;54577
P35504;54579
Q9HAW9;54576
O60656;54600
Q9Y4X1;10941
Q9Y4X1;574537
Q6UWM9;79799
P06133;7363
P16662;7364
Q6NUS8;133688
Q3SY77;167127
P36537;7365
O75310;10720
P54855;7366
O75795;7367
Q9BY64;54490
Q5JXB2;389898
Q8IX04;55293
Q9Y3C8;51506
Q92890;7353
O94874;23376
P61960;51569
P30530;558
Q6NVU6;402682
Q9NUQ7;55325
O60701;7358
Q9NYU2;56886
Q9NYU1;55757
Q16851;7360
A0JNW5;23074
Q8TAS1;127933
Q96T88;29128
Q96PU4;115426
Q96QD9;84248
Q96RL1;51720
P52758;10247
C9JPN9;100287205
Q13564;8883
O75385;8408
Q8IYT8;9706
Q96C45;54986
Q6PHR2;25989
P11172;7372
Q9UPW8;23025
O14795;10497
Q8NB66;440279
Q70J99;201294
Q9H3U1;55898
Q8IWX7;146862
Q8IV45;222643
Q86WB7;54346
Q9H1C4;81622
A6NJT0;340260
Q53HI1;25972
Q6ZN44;90249
Q8IZJ1;219699
O95185;8633
Q6UXZ4;137970
Q9P2D8;57578
Q8N2C7;285175
P13051;7374
Q9H9P5;64718
Q9C0B0;85451
Q03405;5329
O00322;11045
O75841;7348
O00526;7379
O75631;7380
Q9BT76;80761
B0FP48;100134938
B0FP48;102724187
Q16831;7378
O95045;151531
Q96BW1;139596
Q9NVA1;55245
Q9BRT2;84300
Q9UKP6;2837
A6NGE7;646625
Q14146;9816
Q6BDS2;54887
Q8TCY9;55665
Q9BTM9;81605
P00749;5328
Q5DID0;89766
P07911;7369
Q86UX7;83706
Q92738;9712
Q9BQ65;79650
Q8N6Y0;83878
Q9NZ43;55850
Q15853;7392
P22415;7391
Q9Y6N9;10083
Q495M9;124590
O75445;7399
Q96IX5;84833
O60763;8615
Q93008;8239
O00507;8287
Q5W0Q7;10208
Q9Y2C2;10090
Q9BVJ6;10813
Q13336;6563
Q5TAP6;9724
Q15849;8170
P11684;7356
Q5T230;8433
Q9Y3A2;51118
Q8TED0;84135
Q9Y5J1;51096
O75691;27340
Q9BRU9;84294
Q9NYH9;55813
P46939;7402
Q765I0;257313
O95399;10911
O14607;7404
Q9P2Y5;7405
Q2YD98;57654
Q8NBZ7;80146
Q9UBK9;8409
P37288;552
P47901;553
P30518;554
P61421;9114
Q8N8Y2;245972
Q8NHE4;155066
O15342;8992
Q08AM6;55697
Q16572;6572
P23763;6843
P63027;6844
Q15836;9341
O75379;8674
O95183;10791
P51809;6845
Q9BV40;8673
Q8TAA9;81839
Q9ULK5;57216
Q9P0L0;9218
O95292;9217
Q52LC2;92270
Q7L8A9;22846
Q15904;537
Q86V25;79805
Q6EMK4;114990
P50552;7408
Q9HCJ6;57687
Q99536;10493
P38606;523
P15313;525
P21281;526
Q8NEY4;245973
P21283;528
Q9Y5K8;51382
Q96A05;90423
P36543;529
Q16864;9296
O75348;9550
O95670;534
Q96LB4;127124
Q9UI12;51606
P27449;527
Q99437;533
Q9UKW4;10451
P52735;7410
P15498;7409
Q5SQQ9;11023
Q9UIW0;25806
P19320;7412
Q6UXB2;284340
Q96JH7;80124
Q9H320;26609
Q9H322;51480
Q9H321;425054
O14598;353513
O14598;9084
O14599;442867
O14599;442868
O14599;9083
Q9NNX9;51481
P21796;7416
P45880;7417
Q9Y277;7419
P11473;7421
P15692;7422
P49765;7423
P49767;7424
O43915;2277
O95231;27287
Q9HBM0;55591
Q14119;7716
P17948;2321
P35968;3791
P35916;2324
O15240;7425
Q8N8G2;245806
Q99990;51442
A8MV65;389136
Q14135;9686
Q9P2U7;57030
Q9P2U8;57084
Q8NDX2;246213
Q6RSH7;391104
P40337;7428
Q9H598;140679
Q00341;3069
P09327;7429
O15195;50853
P08670;7431
P18206;7414
O60504;10174
Q6PFW1;9677
O43314;23262
P32241;7433
P41587;7434
P01282;7432
Q69YN4;25962
P62760;7447
Q6UXI7;5212
P38435;2677
Q76NI1;85442
Q9BQB6;79001
Q8N0U8;154807
P98155;7436
Q3ZAQ7;203547
O00534;4013
Q2NL98;400673
P54219;6570
Q05940;6571
Q7Z5L0;284013
Q96GC9;81671
Q9GZP7;57191
Q8NFZ6;317701
Q7Z5H5;317703
Q7Z5H4;317705
O95497;8876
O95498;8875
Q96AW1;81552
Q96RL7;23230
Q7Z7G8;157680
Q709C8;54832
Q5THJ4;55187
O75436;9559
Q4G0F5;112936
Q96AX1;65082
Q9H267;26276
Q9H9H4;79720
A5D8V6;55048
Q8NEZ2;137492
Q86XT2;155382
Q9Y2B5;9605
Q93050;535
Q9Y487;23545
Q13488;10312
Q9HBG4;50617
Q9Y4B6;9730
P12018;7441
Q9UKI3;29802
Q9H270;55823
Q9H269;64601
Q9P253;57617
Q9BRG1;84313
Q9UK41;51160
Q9UBQ0;51699
Q96QK1;55737
Q86VN1;51028
Q96JC1;23339
P49754;27072
Q9NRW7;11311
Q9UN37;27183
O75351;9525
Q9UID3;738
Q8N1B4;6293
Q5VIR6;55275
Q9P1Q0;51542
Q15906;6944
Q8N3P4;23355
Q99986;7443
Q86Y07;7444
Q8IV63;51231
Q9H8Y1;55237
Q86VR7;147645
Q8N0Z9;54621
Q86XK7;340547
Q96IQ7;23584
Q5VU13;284677
Q5VU13;391123
Q9Y279;11326
Q6UX27;284415
Q8IW00;196740
A8MXK1;387804
Q9NZR4;30813
P58304;338917
Q9NP79;51534
Q7Z7D3;79679
P02774;2638
Q96AJ9;143187
Q9UEU0;10490
Q8TAG5;222008
A6NLU5;342865
Q96N03;128434
P04004;7448
Q5TIE3;127731
Q8N398;90113
Q6PCB0;64856
Q5GFL6;340706
A6NCI4;146177
Q502W6;200403
Q9Y334;80737
A3KMH1;23078
Q96SY0;81556
B2RUY7;402117
Q2TAL6;375567
Q96DN2;220001
Q8N2E2;221806
P04275;7450
Q9BTA9;51322
Q9BUR4;55135
Q7Z5K2;23063
Q92558;8936
Q9UPY6;10810
Q9Y6W5;10163
A8K0Z3;100287171
Q2M389;23325
O00401;8976
P42768;7454
Q9NX94;54838
Q9Y2W2;51729
Q96G27;23559
Q6ICG8;164684
Q969T9;23558
O75554;11193
Q9UHQ7;51186
Q96I51;81554
O43709;114049
Q8N6F8;155368
Q6UE05;135886
Q8IWB7;57590
Q96P53;115825
Q8IZQ1;23001
Q6ZS81;57705
O75717;11169
Q9BZH6;55717
Q9GZL7;55759
Q9H1Z4;64743
Q8N1V2;146845
Q8IZU2;116966
Q9BV38;57418
Q8NEZ3;57728
O75083;9948
Q8TBZ3;91833
Q96S15;84219
Q64LD2;79446
Q9H7D7;80232
A2RRH5;253769
Q8NA23;114987
Q96EX3;89891
Q9C0J8;55339
Q9P2L0;57539
Q8NI36;134430
Q9Y2I8;22884
Q5JTN6;401551
Q9UNX4;10885
Q9HAD4;55255
Q15061;23160
Q5JSH3;54521
O15213;9277
O94967;22911
Q8TAF3;57599
Q8IV35;151790
P57081;10785
Q96MT7;55779
Q7Z5U6;348793
Q9H977;84058
Q9H6Y2;54853
Q6PJI9;79726
Q86VZ2;54554
P61964;11091
Q8WVS4;55112
Q9GZS3;80349
O43379;284403
B1ANS9;128025
Q8IWG1;126820
Q96MR6;149465
Q8TBY9;144406
Q9NNW5;11180
Q9NW82;55100
Q3MJ13;256764
Q6P4I2;84942
Q6RFH5;54663
Q8IWA0;84128
Q9H967;79968
Q5VTH9;79819
Q9Y4E6;23335
Q562E7;124997
Q6UXN9;80335
Q9BRX9;84292
Q86TI4;349136
Q6ZMY6;126248
Q96FK6;112840
Q96KV7;197335
A4D1P6;29062
Q96MX6;116143
Q6P2C0;56964
Q8NDM7;80217
Q8N5D0;23038
P30291;7465
P0C1S8;494551
Q9H1F0;140832
Q8IUB3;280664
Q8NEX6;259239
Q8WWY7;128488
Q8IUB5;164237
Q9HC57;58189
Q14508;10406
Q8IUB2;140686
Q8TCV5;149708
Q9BQY6;140870
Q8IUA0;90199
Q8NEX5;259240
Q96NZ8;117166
Q8TEU8;124857
O76024;7466
Q8TF30;123720
Q9P202;25861
Q9BRP8;84305
Q9Y5W5;11197
O43516;7456
Q8TF74;147179
A6NGB9;644150
Q5MNZ9;55062
Q9Y4P8;26100
Q5MNZ6;56270
Q9Y484;11152
O95388;8840
O76076;8839
O95389;8838
O95785;58525
Q5T9L3;79971
Q9GZT5;80326
O00744;7480
Q9H4A3;65125
Q9Y3S1;65268
Q9BYP7;65267
Q96J92;65266
O96014;7481
Q9UBV4;51384
P04628;7471
Q93097;7482
P09544;7472
P56704;89780
P56703;7473
P56705;54361
P41221;7474
Q9H1J7;81029
Q9Y6F9;7475
O00755;7476
P56706;7477
Q9H1J5;7478
Q93098;7479
O14904;7483
O14905;7484
O00258;7485
Q96S55;56897
Q14191;7486
Q9P2S5;49856
Q9Y6I7;26118
Q9NYS7;55884
Q658N2;23302
Q2TBF2;9671
Q8N9V3;151525
P19544;7490
A6NIX2;126374
Q6AWC2;80014
Q9ULE0;55841
Q9NZC7;51741
Q9H0M0;11059
O00308;11060
Q9GZV5;25937
P78423;6376
Q6GPH4;54739
Q9HD64;653067
Q9HD64;653220
Q96GT9;728242
Q96GT9;9502
Q8WTP9;170626
Q8WWM1;170627
P17861;7494
P47992;6375
Q9UBD3;6846
P46094;2829
Q9UPY5;23657
P47989;7498
P55808;7499
P98170;331
Q702N8;165904
A4UGR9;129446
Q6PP77;402415
Q5GH77;150165
Q6UX68;389610
Q5GH76;114786
Q5GH73;286046
Q5GH72;343702
Q9H6D3;55113
Q5GH70;389668
A2RUG3;353515
A2RUG3;9082
O14609;9082
P51811;7504
O15537;6247
Q5T750;100129271
P23025;7507
Q01831;7508
Q92889;2072
O14980;7514
P55060;1434
Q9C0E2;64328
Q9HAV4;57510
Q96QU8;23214
Q9UIA9;23039
O43592;11260
Q9NQW7;7511
O43895;7512
Q9NQH7;63929
Q9UBH6;9213
P18887;7515
O43543;7516
O43542;7517
Q13426;7518
P13010;7520
P12956;2547
Q8IZH2;54464
Q9H0D6;22803
O75695;6102
Q6P2D8;143570
Q8NBI6;152002
O75191;9942
O75063;9917
Q86Y38;64131
Q9H1B5;64132
Q9NRH1;57002
Q8IY57;10138
P46937;10413
P58557;54059
P67809;4904
Q9Y2T7;51087
P16989;8531
A6NC05;401207
A8MPS7;150223
P07947;7525
Q9ULM3;55689
O95619;8089
A4D0Y5;154872
Q71RG6;101930072
Q96NJ1;158055
O95070;10897
Q5BJH7;90522
Q9Y548;54432
Q9BWQ6;78992
Q9GZM5;25844
Q9BSR8;84272
Q969M3;81555
Q96EC8;286451
Q8N8F6;285525
A6XGL0;374887
Q3ZCU0;100506127
O15498;10652
Q9UM01;9056
Q92536;9057
P49750;56252
Q96TA2;10730
O60688;29799
Q96QA6;388403
P61236;83719
Q96NS1;219539
P62699;51646
Q86U90;79693
Q96MU7;91746
Q9H6S0;64848
Q7Z739;253943
Q9Y5A9;51441
Q9BYJ9;54915
A8MWV9;102723475
Q9H869;55249
P59817;129025
Q6N043;54816
Q86YH2;140883
Q8ND82;55609
Q9HBT8;57335
P0CG31;729288
O75467;25799
Q6AW86;388569
O60765;6940
Q96LW1;117608
Q86Y25;30832
Q96PM9;25946
Q569K4;151126
Q9H6B1;79750
Q8IWR0;29066
Q9UGR2;23264
Q96KM6;57473
Q6AHZ1;9849
Q9C0D4;85460
Q6P3V2;199704
Q52M93;92285
E7ETH6;100293516
Q6ZN79;440077
P0CI00;100131980
P0CI00;100132396
P0CH99;728957
Q9Y6R6;163131
O75290;284323
A8MUZ8;100131980
Q7Z570;91752
A4D1E1;219578
P25311;563
Q401N2;353174
Q8N4Q0;284273
P43403;7535
Q86SH2;326340
A6NP61;646799
Q96FA7;113763
A8MT70;79740
O96006;9189
Q9BTP6;79413
Q96IU2;84327
O75132;9889
Q49AG3;58486
P86452;100381270
Q8IZ13;63920
Q9H171;81030
Q96DT7;65986
O95625;27107
Q9Y330;221527
O43829;7541
Q05516;7704
Q13105;7709
Q99592;10472
Q9HC78;26137
Q9ULJ3;49854
O43167;9841
O15209;9278
P24278;7597
Q9HCK0;57684
Q9Y2Y4;27033
Q8NCN2;403341
Q5TC79;84614
Q8NAP3;253461
Q9NUA8;9923
O15060;9880
Q5SVQ8;360023
B2RXF5;100128927
O43298;23099
Q8NCP5;29068
Q86UZ6;140685
Q96K62;84878
Q9UFB7;92999
P10074;3104
Q6ZSB9;166793
O95365;51341
O15156;51043
A1YPR0;201501
Q96BR9;653121
Q8NAP8;728116
Q9Y2K1;22890
Q8N680;57621
Q9H5J0;79842
Q9P1Z0;57659
O15062;9925
Q15916;10773
Q96C00;221504
O75152;9877
Q5HYM0;340554
Q9C0D7;85463
Q5D1E8;80149
A2A288;340152
Q96GY0;51101
Q5TFG8;153918
Q53FD0;79696
O60293;196441
Q9UPT8;23211
Q8IXZ2;23144
P61129;376940
Q8N5P1;84524
Q5T200;23091
Q96K80;84872
Q6PJT7;79882
Q8WU90;55854
Q9NQZ6;55906
Q96H79;92092
P0CG32;644353
Q7Z2W4;56829
Q8TBK6;54819
Q6PEW1;170261
Q8WW36;389874
Q8WYQ9;23174
Q6ZR62;340595
Q86VM9;124245
Q8N2G6;219654
Q9C0B9;54877
Q9NUD5;85364
Q9H5U6;29063
Q8N8U3;203430
Q8N3Z6;84186
Q6NZY4;55596
Q8N567;84240
Q9H0M4;55063
Q504Y3;152098
Q8TBF4;85437
Q9HCK1;57683
Q9H8X9;79844
Q96GR4;84885
Q8IUH4;54503
Q8IZN3;79683
Q96MV8;158866
Q969W1;84287
Q8IUH5;23390
Q9NUE0;84243
Q8WVZ1;131540
Q5W0Z9;253832
Q8IVQ6;340481
Q8N966;283576
Q8IYP9;254887
Q6UX98;254359
Q8WTX9;29800
Q9UIJ5;51201
Q9NYG2;51304
Q9NPG8;55146
Q9C0B5;25921
Q9H6R6;64429
Q9NXF8;55625
Q9ULC8;29801
Q9Y397;51114
P37275;6935
O60315;9839
P31629;3097
Q5T1R4;59269
Q7Z7L7;10444
Q9NPA5;55734
Q9NTW7;55734
Q9UJL9;65243
Q8TCF1;79752
Q9H8U3;60685
Q86XD8;93550
O76080;7763
Q6FIF0;54469
Q9P243;57623
Q9C0A1;85446
Q15911;463
Q86UP3;79776
Q8N6M9;90637
Q8WV99;130617
Q9HCL3;57677
Q6P2D0;162239
Q8NHY6;140612
Q6ZN57;80108
Q9Y2G7;22835
Q9Y6Q3;7539
Q96NJ6;124961
Q8N8Y5;286128
Q96MM3;132625
Q9NU63;346171
Q8NB50;643836
Q49AA0;339559
Q8N141;284406
Q8TF47;146198
A6NM28;139735
Q96JP5;80829
O95159;7542
Q96KR1;51663
Q9UPR6;23217
P17010;7543
Q7Z3T8;9765
Q96K21;84936
Q9BQ24;79038
Q68DK2;23503
Q5T4F4;118813
Q9HBF4;53349
O95405;9372
P08048;7544
Q96DA0;124220
O60844;653808
P0C6A0;100125288
Q8N5A5;84619
Q86YA3;55345
P0C7U3;653082
Q9NS37;58487
Q96EF9;100533106
Q9UKY1;11244
Q9Y6X8;22882
Q9H4I2;23051
Q15915;7545
O95409;7546
O60481;7547
Q96T25;85416
Q8N9L1;84107
Q3SY52;284307
Q9NZV7;23619
Q96PE6;114026
P17029;7586
Q63HK3;342357
Q9BRR0;80317
Q9Y2L8;23660
Q969J2;387032
Q9P0L1;55888
Q15776;7745
Q5H9K5;84460
Q9HA38;64393
Q96NC0;153527
Q9H898;79698
Q9UDW3;55954
Q9ULJ6;57178
Q8NF64;83637
O75800;51364
Q15326;10771
Q9H091;84225
Q96E35;116225
Q9H0C1;84217
Q5SVZ6;79830
Q9UBW7;7750
Q5VZL5;9202
Q9UJ78;9205
Q14202;9203
O95789;9204
Q8NCS4;100506144
Q8IYN0;163227
